,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_027,tsst,Prep,9,9,9,6673,6673,7388,7388,6889,6882,6966,7008,727.0,727.0,77,126,77.0,126.0,,,49.0,49.0,38.88888888888889
VP_027,tsst,Prep,10,10,10,7388,7388,8107,8107,7615,7608,7696,7728,715.0,715.0,81,120,81.0,120.0,,,39.0,39.0,32.5
VP_027,tsst,Prep,11,11,11,8107,8107,8796,8796,8330,8323,8359,8445,676.0,676.0,29,122,29.0,122.0,,,93.0,93.0,76.22950819672131
VP_027,tsst,Prep,12,12,12,8796,8796,9488,9488,9005,8999,9076,9119,700.0,700.0,71,120,71.0,120.0,,,49.0,49.0,40.833333333333336
VP_027,tsst,Prep,13,13,13,9488,9488,10181,10181,9705,9698,9831,9885,689.0,689.0,126,187,126.0,187.0,,,61.0,61.0,32.62032085561498
VP_027,tsst,Prep,14,14,14,10181,10181,10849,10849,10394,10388,10687,10499,657.0,657.0,293,111,293.0,111.0,,,-182.0,182.0,163.96396396396395
VP_027,tsst,Prep,15,15,15,10849,10849,11511,11511,11051,11045,11062,11127,665.0,665.0,11,82,11.0,82.0,,,71.0,71.0,86.58536585365853
VP_027,tsst,Prep,16,16,16,11511,11511,12192,12192,11716,11712,11859,11825,689.0,689.0,143,113,143.0,113.0,,,-30.0,30.0,26.548672566371685
VP_027,tsst,Prep,17,17,17,12192,12192,12876,12876,12406,12400,12435,12507,681.0,681.0,29,107,29.0,107.0,,,78.0,78.0,72.89719626168224
VP_027,tsst,Prep,18,18,18,12876,12876,13542,13542,13088,13081,13117,13190,658.0,658.0,29,109,29.0,109.0,,,80.0,80.0,73.39449541284404
VP_027,tsst,Prep,19,19,19,13542,13542,14194,14194,13744,13737,13754,13833,649.0,649.0,10,96,10.0,96.0,,,86.0,86.0,89.58333333333334
VP_027,tsst,Prep,20,20,20,14194,14194,14848,14848,14395,14388,14408,14458,657.0,657.0,13,70,13.0,70.0,,,57.0,57.0,81.42857142857143
VP_027,tsst,Prep,21,21,21,14848,14848,15526,15527,15053,15045,15091,15154,690.0,690.0,38,109,38.0,109.0,,,71.0,71.0,65.13761467889908
VP_027,tsst,Prep,22,22,22,15526,15527,16203,16203,15742,15735,15774,15847,669.0,669.0,32,112,32.0,112.0,,,80.0,80.0,71.42857142857143
VP_027,tsst,Prep,23,23,23,16203,16203,16896,16896,16410,16403,16447,16523,706.0,706.0,37,120,37.0,120.0,,,83.0,83.0,69.16666666666667
VP_027,tsst,Prep,24,24,24,16896,16896,17627,17627,17116,17110,17150,17223,745.0,745.0,34,113,34.0,113.0,,,79.0,79.0,69.91150442477876
VP_027,tsst,Prep,25,25,25,17627,17627,18418,18418,17860,17854,17887,17964,816.0,816.0,27,110,27.0,110.0,,,83.0,83.0,75.45454545454545
VP_027,tsst,Prep,26,26,26,18418,18418,19231,19231,18676,18670,18686,18782,811.0,811.0,10,112,10.0,112.0,,,102.0,102.0,91.07142857142857
VP_027,tsst,Prep,27,27,27,19231,19231,20066,20066,19487,19481,19495,19596,847.0,847.0,8,115,8.0,115.0,,,107.0,107.0,93.04347826086956
VP_027,tsst,Prep,28,28,28,20066,20066,20942,20942,20334,20328,20368,20435,893.0,893.0,34,107,34.0,107.0,,,73.0,73.0,68.22429906542055
VP_027,tsst,Prep,29,29,29,20942,20942,21826,21826,21227,21221,21279,21330,879.0,879.0,52,109,52.0,109.0,,,57.0,57.0,52.293577981651374
VP_027,tsst,Prep,30,30,30,21826,21826,22640,22640,22105,22099,22137,22214,779.0,779.0,32,115,32.0,115.0,,,83.0,83.0,72.17391304347827
VP_027,tsst,Prep,31,31,31,22640,22640,23391,23391,22884,22878,22897,22990,736.0,736.0,13,112,13.0,112.0,,,99.0,99.0,88.39285714285714
VP_027,tsst,Prep,32,32,32,23391,23391,24150,24149,23621,23614,23654,23729,770.0,770.0,33,115,33.0,115.0,,,82.0,82.0,71.30434782608695
VP_027,tsst,Prep,33,33,33,24150,24149,24927,24927,24392,24385,24422,24498,781.0,781.0,30,113,30.0,113.0,,,83.0,83.0,73.45132743362832
VP_027,tsst,Prep,34,34,34,24927,24927,25676,25676,25172,25166,25242,25286,733.0,733.0,70,120,70.0,120.0,,,50.0,50.0,41.66666666666667
VP_027,tsst,Prep,35,35,35,25676,25676,26454,26454,25906,25899,25926,26025,801.0,801.0,20,126,20.0,126.0,,,106.0,106.0,84.12698412698413
VP_027,tsst,Prep,36,36,36,26454,26454,27288,27288,26706,26700,26766,26817,853.0,853.0,60,117,60.0,117.0,,,57.0,57.0,48.717948717948715
VP_027,tsst,Prep,37,37,37,27288,27288,28155,28155,27560,27553,27622,27669,874.0,874.0,62,116,62.0,116.0,,,54.0,54.0,46.55172413793103
VP_027,tsst,Prep,38,38,38,28155,28155,29000,29001,28433,28427,28504,28543,830.0,830.0,71,116,71.0,116.0,,,45.0,45.0,38.793103448275865
VP_027,tsst,Prep,39,39,39,29000,29001,29830,29832,29263,29257,29289,29375,,,26,118,26.0,118.0,,,92.0,92.0,77.96610169491525
VP_027,tsst,Pause_1,0,0,1,706,735,1528,1528,967,959,995,1065,822.0,822.0,28,106,28.0,106.0,,,78.0,78.0,73.58490566037736
VP_027,tsst,Pause_1,1,1,2,1528,1528,2319,2319,1788,1780,1845,1854,774.0,774.0,57,74,57.0,74.0,,,17.0,17.0,22.972972972972975
VP_027,tsst,Pause_1,2,2,3,2319,2319,3062,3062,2561,2553,2576,2653,726.0,726.0,15,100,15.0,100.0,,,85.0,85.0,85.0
VP_027,tsst,Pause_1,3,3,4,3062,3062,3813,3813,3287,3279,3300,3378,764.0,764.0,13,99,13.0,99.0,,,86.0,86.0,86.86868686868688
VP_027,tsst,Pause_1,4,4,5,3813,3813,4614,4614,4051,4043,4079,4116,821.0,821.0,28,73,28.0,73.0,,,45.0,45.0,61.64383561643836
VP_027,tsst,Pause_1,5,5,6,4614,4614,5481,5481,4873,4865,4927,4956,892.0,892.0,54,91,54.0,91.0,,,37.0,37.0,40.65934065934066
VP_027,tsst,Pause_1,6,6,7,5481,5481,6345,6345,5765,5757,5798,5831,849.0,849.0,33,74,33.0,74.0,,,41.0,41.0,55.4054054054054
VP_027,tsst,Pause_1,7,7,8,6345,6345,7157,7157,6613,6606,6628,6704,792.0,792.0,15,98,15.0,98.0,,,83.0,83.0,84.6938775510204
VP_027,tsst,Pause_1,8,8,9,7157,7157,7938,7938,7405,7397,7436,7498,776.0,776.0,31,101,31.0,101.0,,,70.0,70.0,69.3069306930693
VP_027,tsst,Pause_1,9,9,10,7938,7938,8732,8732,8182,8174,8234,8266,803.0,803.0,52,92,52.0,92.0,,,40.0,40.0,43.47826086956522
VP_027,tsst,Pause_1,10,10,11,8732,8732,9564,9564,8986,8978,9041,9048,847.0,847.0,55,70,55.0,70.0,,,15.0,15.0,21.428571428571427
VP_027,tsst,Talk,0,0,0,316,299,871,871,481,474,538,579,555.0,555.0,57,105,57.0,105.0,,,48.0,48.0,45.714285714285715
VP_027,tsst,Talk,1,1,1,871,871,1423,1423,1038,1030,1065,1145,551.0,551.0,27,115,27.0,115.0,,,88.0,88.0,76.52173913043478
VP_027,tsst,Talk,2,2,2,1423,1423,1986,1986,1589,1581,1657,1692,569.0,569.0,68,111,68.0,111.0,,,43.0,43.0,38.73873873873874
VP_027,tsst,Talk,3,3,3,1986,1986,2576,2576,2157,2150,2142,2223,602.0,602.0,,73,,73.0,negative_pep,,,,
VP_027,tsst,Talk,4,4,4,2576,2576,3227,3227,2760,2753,2750,2869,677.0,677.0,,116,,116.0,negative_pep,,,,
VP_027,tsst,Talk,5,5,5,3227,3227,3934,3934,3437,3429,3525,3507,723.0,723.0,88,78,88.0,78.0,,,-10.0,10.0,12.82051282051282
VP_027,tsst,Talk,6,6,6,3934,3934,4674,4675,4160,4152,4199,4269,750.0,750.0,39,117,39.0,117.0,,,78.0,78.0,66.66666666666666
VP_027,tsst,Talk,7,7,7,4674,4675,5432,5432,4910,4903,4987,5019,762.0,762.0,77,116,77.0,116.0,,,39.0,39.0,33.62068965517241
VP_027,tsst,Talk,8,8,8,5432,5432,6188,6188,5673,5665,5734,5788,752.0,752.0,61,123,61.0,123.0,,,62.0,62.0,50.40650406504065
VP_027,tsst,Talk,9,9,9,6188,6188,6926,6925,6425,6417,6480,6529,730.0,730.0,55,112,55.0,112.0,,,57.0,57.0,50.89285714285714
VP_027,tsst,Talk,10,10,10,6926,6925,7611,7611,7154,7147,7207,7274,662.0,662.0,53,127,53.0,127.0,,,74.0,74.0,58.26771653543307
VP_027,tsst,Talk,11,11,11,7611,7611,8246,8246,7814,7807,7896,7925,620.0,620.0,82,118,82.0,118.0,,,36.0,36.0,30.508474576271187
VP_027,tsst,Talk,12,12,12,8246,8246,8832,8832,8435,8428,8466,8551,568.0,568.0,31,123,31.0,123.0,,,92.0,92.0,74.79674796747967
VP_027,tsst,Talk,13,13,13,8832,8832,9396,9396,9005,8997,9037,9109,562.0,562.0,32,112,32.0,112.0,,,80.0,80.0,71.42857142857143
VP_027,tsst,Talk,14,14,14,9396,9396,9980,9980,9566,9558,9610,9601,596.0,596.0,44,43,44.0,43.0,,,-1.0,1.0,2.3255813953488373
VP_027,tsst,Talk,15,15,15,9980,9980,10623,10623,10162,10155,10188,10234,668.0,668.0,26,79,26.0,79.0,,,53.0,53.0,67.08860759493672
VP_027,tsst,Talk,16,16,16,10623,10623,11341,11341,10830,10823,10876,10940,744.0,744.0,46,117,46.0,117.0,,,71.0,71.0,60.68376068376068
VP_027,tsst,Talk,17,17,17,11341,11341,12105,12105,11574,11567,11574,11680,775.0,775.0,0,113,0.0,113.0,,,113.0,113.0,100.0
VP_027,tsst,Talk,18,18,18,12105,12105,12822,12822,12347,12339,12362,12451,686.0,686.0,15,112,15.0,112.0,,,97.0,97.0,86.60714285714286
VP_027,tsst,Talk,19,19,19,12822,12822,13474,13474,13034,13027,13102,13140,634.0,634.0,68,113,68.0,113.0,,,45.0,45.0,39.823008849557525
VP_027,tsst,Talk,20,20,20,13474,13474,14095,14095,13668,13661,13733,13768,614.0,614.0,65,107,65.0,107.0,,,42.0,42.0,39.25233644859813
VP_027,tsst,Talk,21,21,21,14095,14095,14706,14707,14283,14275,14355,14398,610.0,610.0,72,123,72.0,123.0,,,51.0,51.0,41.46341463414634
VP_027,tsst,Talk,22,22,22,14706,14707,15342,15343,14893,14885,15001,14953,650.0,650.0,108,68,108.0,68.0,,,-40.0,40.0,58.82352941176471
VP_027,tsst,Talk,23,23,23,15342,15343,15986,15986,15542,15535,15577,15653,640.0,640.0,35,118,35.0,118.0,,,83.0,83.0,70.33898305084746
VP_027,tsst,Talk,24,24,24,15986,15986,16644,16644,16183,16175,,16296,667.0,667.0,,121,,121.0,no_c_point,,,,
VP_027,tsst,Talk,26,26,26,17311,17311,17957,17957,17517,17509,17554,17631,635.0,635.0,37,122,37.0,122.0,,,85.0,85.0,69.67213114754098
VP_027,tsst,Talk,27,27,27,17957,17957,18580,18580,18152,18144,18163,18249,617.0,617.0,11,105,11.0,105.0,,,94.0,94.0,89.52380952380953
VP_027,tsst,Talk,28,28,28,18580,18580,19176,19176,18767,18760,18792,18871,584.0,584.0,25,111,25.0,111.0,,,86.0,86.0,77.47747747747748
VP_027,tsst,Talk,29,29,29,19176,19176,19765,19765,19352,19344,19383,19459,593.0,593.0,31,115,31.0,115.0,,,84.0,84.0,73.04347826086956
VP_027,tsst,Talk,30,30,30,19765,19765,20363,20363,19945,19937,20043,20010,600.0,600.0,98,73,98.0,73.0,,,-25.0,25.0,34.24657534246575
VP_027,tsst,Talk,31,31,31,20363,20363,20979,20979,20545,20538,20603,20649,625.0,625.0,58,111,58.0,111.0,,,53.0,53.0,47.74774774774775
VP_027,tsst,Talk,32,32,32,20979,20979,21639,21639,21170,21162,21199,21274,679.0,679.0,29,112,29.0,112.0,,,83.0,83.0,74.10714285714286
VP_027,tsst,Talk,33,33,33,21639,21639,22314,22314,21850,21842,21887,21951,672.0,672.0,37,109,37.0,109.0,,,72.0,72.0,66.05504587155964
VP_027,tsst,Talk,34,34,34,22314,22314,23026,23026,22522,22515,22533,22627,734.0,734.0,11,112,11.0,112.0,,,101.0,101.0,90.17857142857143
VP_027,tsst,Talk,35,35,35,23026,23026,23750,23750,23255,23248,23325,23358,718.0,718.0,70,110,70.0,110.0,,,40.0,40.0,36.36363636363637
VP_027,tsst,Talk,36,36,36,23750,23750,24452,24452,23973,23965,24049,24027,694.0,694.0,76,62,76.0,62.0,,,-14.0,14.0,22.58064516129032
VP_027,tsst,Talk,37,37,37,24452,24452,25133,25133,24668,24660,24783,24839,674.0,674.0,115,179,115.0,179.0,,,64.0,64.0,35.754189944134076
VP_027,tsst,Talk,38,38,38,25133,25133,25812,25812,25342,25334,25370,25454,681.0,681.0,28,120,28.0,120.0,,,92.0,92.0,76.66666666666667
VP_027,tsst,Talk,39,39,39,25812,25812,26452,26452,26021,26015,26051,26125,618.0,618.0,30,110,30.0,110.0,,,80.0,80.0,72.72727272727273
VP_027,tsst,Talk,40,40,40,26452,26452,27076,27076,26641,26633,26654,26744,627.0,627.0,13,111,13.0,111.0,,,98.0,98.0,88.28828828828829
VP_027,tsst,Talk,41,41,41,27076,27076,27695,27695,27267,27260,27298,27370,616.0,616.0,31,110,31.0,110.0,,,79.0,79.0,71.81818181818181
VP_027,tsst,Talk,42,42,42,27695,27695,28306,28306,27884,27876,27960,27987,608.0,608.0,76,111,76.0,111.0,,,35.0,35.0,31.53153153153153
VP_027,tsst,Talk,43,43,43,28306,28306,28891,28891,28491,28484,28509,28597,572.0,572.0,18,113,18.0,113.0,,,95.0,95.0,84.070796460177
VP_027,tsst,Talk,44,44,44,28891,28891,29455,29455,29063,29056,29076,29172,560.0,560.0,13,116,13.0,116.0,,,103.0,103.0,88.79310344827587
VP_027,tsst,Math,0,0,1,755,754,1454,1454,973,965,1000,1076,699.0,699.0,27,111,27.0,111.0,,,84.0,84.0,75.67567567567568
VP_027,tsst,Math,1,1,2,1454,1454,2144,2144,1672,1664,1727,1774,685.0,685.0,55,110,55.0,110.0,,,55.0,55.0,50.0
VP_027,tsst,Math,2,2,3,2144,2144,2814,2814,2358,2350,2431,2464,662.0,662.0,73,114,73.0,114.0,,,41.0,41.0,35.96491228070175
VP_027,tsst,Math,3,3,4,2814,2814,3489,3489,3019,3012,3046,3130,682.0,682.0,27,118,27.0,118.0,,,91.0,91.0,77.11864406779661
VP_027,tsst,Math,4,4,5,3489,3489,4169,4169,3702,3693,3773,3810,679.0,679.0,71,117,71.0,117.0,,,46.0,46.0,39.31623931623932
VP_027,tsst,Math,5,5,6,4169,4169,4889,4889,4380,4372,4453,4491,741.0,741.0,73,119,73.0,119.0,,,46.0,46.0,38.655462184873954
VP_027,tsst,Math,6,6,7,4889,4889,5619,5619,5120,5112,5193,5220,724.0,724.0,73,108,73.0,108.0,,,35.0,35.0,32.407407407407405
VP_027,tsst,Math,7,7,8,5619,5619,6372,6372,5844,5837,5905,5953,769.0,769.0,61,116,61.0,116.0,,,55.0,55.0,47.41379310344828
VP_027,tsst,Math,8,8,9,6372,6372,7153,7153,6613,6605,6673,6715,787.0,787.0,60,110,60.0,110.0,,,50.0,50.0,45.45454545454545
VP_027,tsst,Math,9,9,10,7153,7153,7961,7961,7400,7392,7454,7504,820.0,820.0,54,112,54.0,112.0,,,58.0,58.0,51.78571428571429
VP_027,tsst,Math,10,10,11,7961,7961,8788,8788,8220,8212,8283,8323,830.0,830.0,63,111,63.0,111.0,,,48.0,48.0,43.24324324324324
VP_027,tsst,Math,11,11,12,8788,8788,9622,9622,9051,9043,9106,9152,837.0,837.0,55,109,55.0,109.0,,,54.0,54.0,49.54128440366973
VP_027,tsst,Math,12,12,13,9622,9622,10421,10421,9887,9879,9952,9986,778.0,778.0,65,107,65.0,107.0,,,42.0,42.0,39.25233644859813
VP_027,tsst,Math,13,13,14,10421,10421,11179,11179,10665,10657,10692,10769,748.0,748.0,27,112,27.0,112.0,,,85.0,85.0,75.89285714285714
VP_027,tsst,Math,14,14,15,11179,11179,11908,11908,11413,11405,11446,11510,719.0,719.0,33,105,33.0,105.0,,,72.0,72.0,68.57142857142857
VP_027,tsst,Math,15,15,16,11908,11908,12601,12601,12133,12125,12166,12232,678.0,678.0,33,107,33.0,107.0,,,74.0,74.0,69.1588785046729
VP_027,tsst,Math,16,16,17,12601,12601,13247,13247,12810,12803,12877,12910,629.0,629.0,67,107,67.0,107.0,,,40.0,40.0,37.38317757009346
VP_027,tsst,Math,17,17,18,13247,13247,13870,13870,13439,13432,13467,13545,620.0,620.0,28,113,28.0,113.0,,,85.0,85.0,75.22123893805309
VP_027,tsst,Math,18,18,19,13870,13870,14484,14484,14059,14052,14121,14159,610.0,610.0,62,107,62.0,107.0,,,45.0,45.0,42.05607476635514
VP_027,tsst,Math,19,19,20,14484,14484,15138,15138,14669,14662,14749,14734,678.0,678.0,80,72,80.0,72.0,,,-8.0,8.0,11.11111111111111
VP_027,tsst,Math,20,20,21,15138,15138,15871,15871,15346,15338,15402,15449,763.0,763.0,56,111,56.0,111.0,,,55.0,55.0,49.549549549549546
VP_027,tsst,Math,21,21,22,15871,15871,16670,16670,16110,16102,16142,16203,819.0,819.0,32,101,32.0,101.0,,,69.0,69.0,68.31683168316832
VP_027,tsst,Math,22,22,23,16670,16670,17507,17507,16929,16921,16959,17026,846.0,846.0,30,105,30.0,105.0,,,75.0,75.0,71.42857142857143
VP_027,tsst,Math,23,23,24,17507,17507,18344,18344,17775,17767,17805,17872,832.0,832.0,30,105,30.0,105.0,,,75.0,75.0,71.42857142857143
VP_027,tsst,Math,24,24,25,18344,18344,19161,19161,18608,18600,18608,18708,809.0,809.0,0,108,0.0,108.0,,,108.0,108.0,100.0
VP_027,tsst,Math,25,25,26,19161,19161,19935,19935,19418,19410,19455,19524,756.0,756.0,37,114,37.0,114.0,,,77.0,77.0,67.54385964912281
VP_027,tsst,Math,26,26,27,19935,19935,20648,20648,20173,20165,20204,20281,689.0,689.0,31,116,31.0,116.0,,,85.0,85.0,73.27586206896551
VP_027,tsst,Math,27,27,28,20648,20648,21310,21310,20864,20856,20894,20972,647.0,647.0,30,116,30.0,116.0,,,86.0,86.0,74.13793103448276
VP_027,tsst,Math,28,28,29,21310,21310,21923,21923,21508,21500,21516,21607,596.0,596.0,8,107,8.0,107.0,,,99.0,99.0,92.5233644859813
VP_027,tsst,Math,29,29,30,21923,21923,22504,22504,22105,22098,22136,22174,572.0,572.0,31,76,31.0,76.0,,,45.0,45.0,59.210526315789465
VP_027,tsst,Math,30,30,31,22504,22504,23074,23074,22678,22670,22692,22784,569.0,569.0,14,114,14.0,114.0,,,100.0,100.0,87.71929824561403
VP_027,tsst,Math,31,31,32,23074,23074,23665,23665,23247,23239,23312,23358,603.0,603.0,65,119,65.0,119.0,,,54.0,54.0,45.378151260504204
VP_027,tsst,Math,32,32,33,23665,23665,24347,24347,23850,23842,23873,23957,725.0,725.0,23,115,23.0,115.0,,,92.0,92.0,80.0
VP_027,tsst,Math,33,33,34,24347,24347,25071,25071,24574,24566,24606,24675,723.0,723.0,32,109,32.0,109.0,,,77.0,77.0,70.64220183486239
VP_027,tsst,Math,34,34,35,25071,25071,25819,25819,25296,25289,25362,25401,761.0,761.0,66,112,66.0,112.0,,,46.0,46.0,41.07142857142857
VP_027,tsst,Math,35,35,36,25819,25819,26566,26566,26057,26049,26112,26121,740.0,740.0,55,72,55.0,72.0,,,17.0,17.0,23.61111111111111
VP_027,tsst,Math,36,36,37,26566,26566,27288,27288,26798,26790,26822,26902,713.0,713.0,24,112,24.0,112.0,,,88.0,88.0,78.57142857142857
VP_027,tsst,Math,37,37,38,27288,27288,27982,27982,27510,27502,27528,27621,683.0,683.0,18,119,18.0,119.0,,,101.0,101.0,84.87394957983193
VP_027,tsst,Math,38,38,39,27982,27982,28637,28637,28193,28185,28223,28296,640.0,640.0,30,111,30.0,111.0,,,81.0,81.0,72.97297297297297
VP_027,tsst,Math,39,39,40,28637,28637,29301,29301,28834,28826,28876,28942,677.0,677.0,42,116,42.0,116.0,,,74.0,74.0,63.793103448275865
VP_027,tsst,Math,40,40,41,29301,29301,29978,29993,29510,29503,29552,29617,,,42,114,42.0,114.0,,,72.0,72.0,63.1578947368421
VP_027,tsst,Pause_5,0,0,0,766,752,1519,1519,1002,994,1072,1102,753.0,753.0,70,108,70.0,108.0,,,38.0,38.0,35.18518518518518
VP_027,tsst,Pause_5,1,1,1,1519,1519,2254,2254,1754,1747,1774,1855,724.0,724.0,20,108,20.0,108.0,,,88.0,88.0,81.48148148148148
VP_027,tsst,Pause_5,2,2,2,2254,2254,3001,3001,2479,2472,2512,2583,760.0,760.0,33,111,33.0,111.0,,,78.0,78.0,70.27027027027027
VP_027,tsst,Pause_5,3,3,3,3001,3001,3794,3794,3239,3231,3301,3337,810.0,810.0,62,106,62.0,106.0,,,44.0,44.0,41.509433962264154
VP_027,tsst,Pause_5,4,4,4,3794,3794,4629,4629,4049,4041,4114,4150,849.0,849.0,65,109,65.0,109.0,,,44.0,44.0,40.36697247706422
VP_027,tsst,Pause_5,5,5,5,4629,4629,5480,5480,4898,4890,4967,5003,853.0,853.0,69,113,69.0,113.0,,,44.0,44.0,38.93805309734513
VP_027,tsst,Pause_5,6,6,6,5480,5480,6333,6333,5752,5744,5816,5856,852.0,852.0,64,112,64.0,112.0,,,48.0,48.0,42.857142857142854
VP_027,tsst,Pause_5,7,7,7,6333,6333,7163,7163,6604,6596,6673,6705,819.0,819.0,69,109,69.0,109.0,,,40.0,40.0,36.69724770642202
VP_027,tsst,Pause_5,8,8,8,7163,7163,7932,7932,7422,7414,7450,7519,741.0,741.0,28,105,28.0,105.0,,,77.0,77.0,73.33333333333333
VP_027,tsst,Pause_5,9,9,9,7932,7932,8631,8631,8162,8155,8183,8263,677.0,677.0,21,108,21.0,108.0,,,87.0,87.0,80.55555555555556
VP_027,tsst,Pause_5,10,10,10,8631,8631,9307,9307,8840,8832,8902,8945,675.0,675.0,62,113,62.0,113.0,,,51.0,51.0,45.13274336283185
VP_027,ftsst,Prep,0,0,0,546,543,1183,1183,741,734,764,850,637.0,637.0,23,116,23.0,116.0,,,93.0,93.0,80.17241379310344
VP_027,ftsst,Prep,1,1,1,1183,1183,1827,1827,1377,1371,1407,1483,648.0,648.0,30,112,30.0,112.0,,,82.0,82.0,73.21428571428571
VP_027,ftsst,Prep,2,2,2,1827,1827,2469,2469,2027,2019,2052,2129,638.0,638.0,25,110,25.0,110.0,,,85.0,85.0,77.27272727272727
VP_027,ftsst,Prep,3,3,3,2469,2469,3131,3131,2666,2658,2700,2768,675.0,675.0,34,110,34.0,110.0,,,76.0,76.0,69.0909090909091
VP_027,ftsst,Prep,4,4,4,3131,3131,3809,3809,3342,3334,3370,3433,680.0,680.0,28,99,28.0,99.0,,,71.0,71.0,71.71717171717171
VP_027,ftsst,Prep,5,5,5,3809,3809,4451,4451,4021,4013,4056,4123,621.0,621.0,35,110,35.0,110.0,,,75.0,75.0,68.18181818181817
VP_027,ftsst,Prep,6,6,6,4451,4451,5042,5042,4641,4634,4666,4740,576.0,576.0,25,106,25.0,106.0,,,81.0,81.0,76.41509433962264
VP_027,ftsst,Prep,7,7,7,5042,5042,5609,5609,5217,5209,5239,5307,562.0,562.0,22,98,22.0,98.0,,,76.0,76.0,77.55102040816327
VP_027,ftsst,Prep,8,8,8,5609,5609,6167,6167,5781,5773,5804,5855,556.0,556.0,23,82,23.0,82.0,,,59.0,59.0,71.95121951219512
VP_027,ftsst,Prep,9,9,9,6167,6167,6737,6737,6338,6329,6363,6442,577.0,577.0,25,113,25.0,113.0,,,88.0,88.0,77.87610619469027
VP_027,ftsst,Prep,10,10,10,6737,6737,7326,7326,6913,6906,6944,7017,596.0,596.0,31,111,31.0,111.0,,,80.0,80.0,72.07207207207207
VP_027,ftsst,Prep,11,11,11,7326,7326,7952,7952,7508,7500,7534,7593,641.0,641.0,26,93,26.0,93.0,,,67.0,67.0,72.04301075268818
VP_027,ftsst,Prep,12,12,12,7952,7952,8641,8641,8148,8141,8177,8249,715.0,715.0,29,108,29.0,108.0,,,79.0,79.0,73.14814814814815
VP_027,ftsst,Prep,13,13,13,8641,8641,9421,9421,8865,8858,8897,8964,815.0,815.0,32,106,32.0,106.0,,,74.0,74.0,69.81132075471697
VP_027,ftsst,Prep,14,14,14,9421,9421,10208,10208,9678,9671,9706,9776,772.0,772.0,28,105,28.0,105.0,,,77.0,77.0,73.33333333333333
VP_027,ftsst,Prep,15,15,15,10208,10208,11008,11008,10450,10443,10479,10561,815.0,815.0,29,118,29.0,118.0,,,89.0,89.0,75.42372881355932
VP_027,ftsst,Prep,16,16,16,11008,11008,11836,11836,11265,11258,11296,11368,835.0,835.0,31,110,31.0,110.0,,,79.0,79.0,71.81818181818181
VP_027,ftsst,Prep,17,17,17,11836,11836,12657,12657,12101,12094,12130,12201,814.0,814.0,29,107,29.0,107.0,,,78.0,78.0,72.89719626168224
VP_027,ftsst,Prep,18,18,18,12657,12657,13463,13463,12913,12906,12937,13024,801.0,801.0,24,118,24.0,118.0,,,94.0,94.0,79.66101694915254
VP_027,ftsst,Prep,19,19,19,13463,13463,14258,14258,13715,13707,13741,13809,793.0,793.0,26,102,26.0,102.0,,,76.0,76.0,74.50980392156863
VP_027,ftsst,Prep,20,20,20,14258,14258,15018,15018,14509,14501,14540,14607,741.0,741.0,31,106,31.0,106.0,,,75.0,75.0,70.75471698113208
VP_027,ftsst,Prep,21,21,21,15018,15018,15718,15718,15249,15241,15279,15355,678.0,678.0,30,114,30.0,114.0,,,84.0,84.0,73.68421052631578
VP_027,ftsst,Prep,22,22,22,15718,15718,16398,16398,15926,15919,15945,16025,681.0,681.0,19,106,19.0,106.0,,,87.0,87.0,82.0754716981132
VP_027,ftsst,Prep,23,23,23,16398,16398,17113,17113,16608,16601,16621,16709,734.0,734.0,13,108,13.0,108.0,,,95.0,95.0,87.96296296296296
VP_027,ftsst,Prep,24,24,24,17113,17113,17882,17882,17344,17336,17374,17443,788.0,788.0,30,107,30.0,107.0,,,77.0,77.0,71.96261682242991
VP_027,ftsst,Prep,25,25,25,17882,17882,18670,18670,18129,18122,18158,18236,788.0,788.0,29,114,29.0,114.0,,,85.0,85.0,74.56140350877193
VP_027,ftsst,Prep,26,26,26,18670,18670,19483,19483,18918,18911,18945,19019,826.0,826.0,27,108,27.0,108.0,,,81.0,81.0,75.0
VP_027,ftsst,Prep,27,27,27,19483,19483,20334,20334,19744,19736,19803,19845,865.0,865.0,59,109,59.0,109.0,,,50.0,50.0,45.87155963302752
VP_027,ftsst,Prep,28,28,28,20334,20334,21176,21176,20609,20602,20636,20708,829.0,829.0,27,106,27.0,106.0,,,79.0,79.0,74.52830188679245
VP_027,ftsst,Prep,29,29,29,21176,21176,21998,21998,21437,21430,21474,21547,819.0,819.0,37,117,37.0,117.0,,,80.0,80.0,68.37606837606837
VP_027,ftsst,Prep,30,30,30,21998,21998,22824,22824,22257,22249,22277,22354,829.0,829.0,20,105,20.0,105.0,,,85.0,85.0,80.95238095238095
VP_027,ftsst,Prep,31,31,31,22824,22824,23630,23630,23087,23079,23121,23187,794.0,794.0,34,108,34.0,108.0,,,74.0,74.0,68.51851851851852
VP_027,ftsst,Prep,32,32,32,23630,23630,24382,24382,23879,23871,23906,23970,729.0,729.0,27,99,27.0,99.0,,,72.0,72.0,72.72727272727273
