,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_026,ftsst,Pause_1,14,14,15,6936,6936,7400,7400,7065,7065,7145,7146,468.0,468.0,80,81,80.0,81.0,,,1.0,1.0,1.2345679012345678
VP_026,ftsst,Pause_1,15,15,16,7400,7400,7878,7878,7533,7532,7615,7617,483.0,483.0,82,85,82.0,85.0,,,3.0,3.0,3.5294117647058822
VP_026,ftsst,Pause_1,16,16,17,7878,7878,8366,8365,8015,8015,8098,8098,490.0,490.0,83,83,83.0,83.0,,,0.0,0.0,0.0
VP_026,ftsst,Pause_1,17,17,18,8366,8365,8853,8853,8502,8501,8585,8586,486.0,486.0,83,85,83.0,85.0,,,2.0,2.0,2.3529411764705883
VP_026,ftsst,Pause_1,18,18,19,8853,8853,9345,9345,8989,8987,9073,9073,496.0,496.0,84,86,84.0,86.0,,,2.0,2.0,2.3255813953488373
VP_026,ftsst,Pause_1,19,19,20,9345,9345,9841,9869,,9486,9566,9567,,,,81,,81.0,no_q_peak,,,,
VP_026,ftsst,Talk,0,0,1,562,557,1023,1023,688,687,774,776,461.0,461.0,86,89,86.0,89.0,,,3.0,3.0,3.3707865168539324
VP_026,ftsst,Talk,1,1,2,1023,1023,1478,1478,1151,1150,1237,1237,453.0,453.0,86,87,86.0,87.0,,,1.0,1.0,1.1494252873563218
VP_026,ftsst,Talk,2,2,3,1478,1478,1928,1928,1604,1603,1691,1692,448.0,448.0,87,89,87.0,89.0,,,2.0,2.0,2.247191011235955
VP_026,ftsst,Talk,3,3,4,1928,1928,2375,2375,2053,2052,2138,2137,446.0,446.0,85,85,85.0,85.0,,,0.0,0.0,0.0
VP_026,ftsst,Talk,4,4,5,2375,2375,2822,2822,2499,2499,2581,2581,447.0,447.0,82,82,82.0,82.0,,,0.0,0.0,0.0
VP_026,ftsst,Talk,5,5,6,2822,2822,3270,3270,2949,2949,3028,3028,449.0,449.0,79,79,79.0,79.0,,,0.0,0.0,0.0
VP_026,ftsst,Talk,6,6,7,3270,3270,3718,3718,3398,3398,3476,3480,447.0,447.0,78,82,78.0,82.0,,,4.0,4.0,4.878048780487805
VP_026,ftsst,Talk,7,7,8,3718,3718,4165,4165,3846,3847,3923,3925,448.0,448.0,77,78,77.0,78.0,,,1.0,1.0,1.282051282051282
VP_026,ftsst,Talk,8,8,9,4165,4165,4611,4611,4295,4295,4373,4373,444.0,444.0,78,78,78.0,78.0,,,0.0,0.0,0.0
VP_026,ftsst,Talk,9,9,10,4611,4611,5051,5051,4735,4734,4821,4820,438.0,438.0,86,86,86.0,86.0,,,0.0,0.0,0.0
VP_026,ftsst,Talk,10,10,11,5051,5051,5486,5486,5171,5170,5256,5257,434.0,434.0,85,87,85.0,87.0,,,2.0,2.0,2.2988505747126435
VP_026,ftsst,Talk,11,11,12,5486,5486,5916,5916,5606,5606,5689,5690,428.0,428.0,83,84,83.0,84.0,,,1.0,1.0,1.1904761904761905
VP_026,ftsst,Talk,12,12,13,5916,5916,6344,6344,6036,6035,6121,6120,427.0,427.0,85,85,85.0,85.0,,,0.0,0.0,0.0
VP_026,ftsst,Talk,13,13,14,6344,6344,6772,6773,6464,6465,6542,6542,430.0,430.0,78,77,78.0,77.0,,,-1.0,1.0,1.2987012987012987
VP_026,ftsst,Talk,14,14,15,6772,6773,7213,7213,6895,6896,6971,6970,446.0,446.0,76,74,76.0,74.0,,,-2.0,2.0,2.7027027027027026
VP_026,ftsst,Talk,15,15,16,7213,7213,7681,7681,7339,7340,7419,7422,480.0,480.0,80,82,80.0,82.0,,,2.0,2.0,2.4390243902439024
VP_026,ftsst,Talk,16,16,17,7681,7681,8179,8179,7817,7816,7904,7905,508.0,508.0,87,89,87.0,89.0,,,2.0,2.0,2.247191011235955
VP_026,ftsst,Talk,17,17,18,8179,8179,8690,8690,8322,8321,8404,8404,513.0,513.0,82,83,82.0,83.0,,,1.0,1.0,1.2048192771084338
VP_026,ftsst,Talk,18,18,19,8690,8690,9185,9185,8836,8835,8916,8917,485.0,485.0,80,82,80.0,82.0,,,2.0,2.0,2.4390243902439024
VP_026,ftsst,Talk,19,19,20,9185,9185,9662,9662,9320,9320,9402,9400,473.0,473.0,82,80,82.0,80.0,,,-2.0,2.0,2.5
VP_026,ftsst,Talk,20,20,21,9662,9662,10138,10138,9794,9793,9877,9880,477.0,477.0,83,87,83.0,87.0,,,4.0,4.0,4.597701149425287
VP_026,ftsst,Talk,21,21,22,10138,10138,10614,10614,10272,10271,10353,10356,475.0,475.0,81,85,81.0,85.0,,,4.0,4.0,4.705882352941177
VP_026,ftsst,Talk,22,22,23,10614,10614,11087,11087,10747,10747,10832,10831,472.0,472.0,85,84,85.0,84.0,,,-1.0,1.0,1.1904761904761905
VP_026,ftsst,Talk,23,23,24,11087,11087,11554,11554,11218,11217,11302,11302,464.0,464.0,84,85,84.0,85.0,,,1.0,1.0,1.1764705882352942
VP_026,ftsst,Talk,24,24,25,11554,11554,12010,12010,11683,11682,11766,11766,452.0,452.0,83,84,83.0,84.0,,,1.0,1.0,1.1904761904761905
VP_026,ftsst,Talk,25,25,26,12010,12010,12457,12457,12135,12134,12218,12218,445.0,445.0,83,84,83.0,84.0,,,1.0,1.0,1.1904761904761905
VP_026,ftsst,Talk,26,26,27,12457,12457,12898,12898,12582,12580,12668,12669,438.0,438.0,86,89,86.0,89.0,,,3.0,3.0,3.3707865168539324
VP_026,ftsst,Talk,27,27,28,12898,12898,13334,13334,13021,13021,13101,13102,436.0,436.0,80,81,80.0,81.0,,,1.0,1.0,1.2345679012345678
VP_026,ftsst,Talk,28,28,29,13334,13334,13773,13773,13457,13458,13529,13531,440.0,440.0,72,73,72.0,73.0,,,1.0,1.0,1.36986301369863
VP_026,ftsst,Talk,29,29,30,13773,13773,14214,14214,13897,13898,13973,13973,442.0,442.0,76,75,76.0,75.0,,,-1.0,1.0,1.3333333333333335
VP_026,ftsst,Talk,30,30,31,14214,14214,14657,14657,14343,14343,14413,14411,443.0,443.0,70,68,70.0,68.0,,,-2.0,2.0,2.941176470588235
VP_026,ftsst,Talk,31,31,32,14657,14657,15097,15097,14787,14787,14856,14860,439.0,439.0,69,73,69.0,73.0,,,4.0,4.0,5.47945205479452
VP_026,ftsst,Talk,32,32,33,15097,15097,15532,15532,15226,15227,15302,15305,432.0,432.0,76,78,76.0,78.0,,,2.0,2.0,2.564102564102564
VP_026,ftsst,Talk,33,33,34,15532,15532,15959,15959,15652,15651,15730,15733,425.0,425.0,78,82,78.0,82.0,,,4.0,4.0,4.878048780487805
VP_026,ftsst,Talk,34,34,35,15959,15959,16380,16380,16082,16083,16156,16159,419.0,419.0,74,76,74.0,76.0,,,2.0,2.0,2.631578947368421
VP_026,ftsst,Talk,35,35,36,16380,16380,16797,16797,16502,16502,16578,16578,415.0,415.0,76,76,76.0,76.0,,,0.0,0.0,0.0
VP_026,ftsst,Talk,36,36,37,16797,16797,17210,17210,16917,16917,16991,16996,413.0,413.0,74,79,74.0,79.0,,,5.0,5.0,6.329113924050633
VP_026,ftsst,Talk,37,37,38,17210,17210,17623,17623,17331,17332,17406,17406,413.0,413.0,75,74,75.0,74.0,,,-1.0,1.0,1.3513513513513513
VP_026,ftsst,Talk,38,38,39,17623,17623,18038,18038,17746,17746,17817,17818,415.0,415.0,71,72,71.0,72.0,,,1.0,1.0,1.3888888888888888
VP_026,ftsst,Talk,39,39,40,18038,18038,18454,18454,18160,18160,18228,18232,417.0,417.0,68,72,68.0,72.0,,,4.0,4.0,5.555555555555555
VP_026,ftsst,Talk,40,40,41,18454,18454,18871,18871,18577,18577,18655,18657,417.0,417.0,78,80,78.0,80.0,,,2.0,2.0,2.5
VP_026,ftsst,Talk,41,41,42,18871,18871,19289,19289,18993,18993,19070,19071,418.0,418.0,77,78,77.0,78.0,,,1.0,1.0,1.282051282051282
VP_026,ftsst,Talk,42,42,43,19289,19289,19710,19710,19412,19412,19393,19480,423.0,423.0,,68,,68.0,negative_pep,,,,
VP_026,ftsst,Talk,43,43,44,19710,19710,20131,20131,19834,19835,19913,19913,420.0,420.0,79,78,79.0,78.0,,,-1.0,1.0,1.282051282051282
VP_026,ftsst,Talk,44,44,45,20131,20131,20546,20546,20245,20242,20330,20332,412.0,412.0,85,90,85.0,90.0,,,5.0,5.0,5.555555555555555
VP_026,ftsst,Talk,45,45,46,20546,20546,20956,20957,20665,20665,20849,20734,410.0,410.0,184,69,184.0,69.0,,,-115.0,115.0,166.66666666666669
VP_026,ftsst,Talk,46,46,47,20956,20957,21373,21373,21076,21076,21152,21153,420.0,420.0,76,77,76.0,77.0,,,1.0,1.0,1.2987012987012987
VP_026,ftsst,Talk,47,47,48,21373,21373,21796,21796,21494,21495,21570,21570,425.0,425.0,76,75,76.0,75.0,,,-1.0,1.0,1.3333333333333335
VP_026,ftsst,Talk,48,48,49,21796,21796,22227,22227,21921,21921,21987,21991,434.0,434.0,66,70,66.0,70.0,,,4.0,4.0,5.714285714285714
VP_026,ftsst,Talk,49,49,50,22227,22227,22663,22663,22354,22355,22432,22429,437.0,437.0,78,74,78.0,74.0,,,-4.0,4.0,5.405405405405405
VP_026,ftsst,Talk,50,50,51,22663,22663,23098,23098,22791,22792,22865,22864,434.0,434.0,74,72,74.0,72.0,,,-2.0,2.0,2.7777777777777777
VP_026,ftsst,Talk,51,51,52,23098,23098,23527,23527,23225,23225,23301,23301,426.0,426.0,76,76,76.0,76.0,,,0.0,0.0,0.0
VP_026,ftsst,Talk,52,52,53,23527,23527,23951,23951,23652,23653,23735,23737,423.0,423.0,83,84,83.0,84.0,,,1.0,1.0,1.1904761904761905
VP_026,ftsst,Talk,53,53,54,23951,23951,24367,24367,24069,24067,24149,24146,412.0,412.0,80,79,80.0,79.0,,,-1.0,1.0,1.2658227848101267
VP_026,ftsst,Talk,54,54,55,24367,24367,24776,24776,24477,24475,24567,24569,408.0,408.0,90,94,90.0,94.0,,,4.0,4.0,4.25531914893617
VP_026,ftsst,Talk,55,55,56,24776,24776,25182,25182,24890,24894,24965,24967,405.0,405.0,75,73,75.0,73.0,,,-2.0,2.0,2.73972602739726
VP_026,ftsst,Talk,56,56,57,25182,25182,25586,25586,25299,25299,25368,25367,403.0,403.0,69,68,69.0,68.0,,,-1.0,1.0,1.4705882352941175
VP_026,ftsst,Talk,57,57,58,25586,25586,25986,25986,25702,25703,25769,25776,399.0,399.0,67,73,67.0,73.0,,,6.0,6.0,8.21917808219178
VP_026,ftsst,Talk,58,58,59,25986,25986,26385,26385,26104,26104,26173,26173,399.0,399.0,69,69,69.0,69.0,,,0.0,0.0,0.0
VP_026,ftsst,Talk,59,59,60,26385,26385,26784,26784,26503,26503,26570,26571,399.0,399.0,67,68,67.0,68.0,,,1.0,1.0,1.4705882352941175
VP_026,ftsst,Talk,60,60,61,26784,26784,27183,27183,26902,26902,26968,26969,399.0,399.0,66,67,66.0,67.0,,,1.0,1.0,1.4925373134328357
VP_026,ftsst,Talk,61,61,62,27183,27183,27582,27582,27301,27301,27364,27364,399.0,399.0,63,63,63.0,63.0,,,0.0,0.0,0.0
VP_026,ftsst,Talk,62,62,63,27582,27582,27984,27984,27700,27700,27785,27789,403.0,403.0,85,89,85.0,89.0,,,4.0,4.0,4.49438202247191
VP_026,ftsst,Talk,63,63,64,27984,27984,28387,28387,28103,28103,28165,28168,403.0,403.0,62,65,62.0,65.0,,,3.0,3.0,4.615384615384616
VP_026,ftsst,Talk,64,64,65,28387,28387,28787,28787,28506,28506,28574,28577,399.0,399.0,68,71,68.0,71.0,,,3.0,3.0,4.225352112676056
VP_026,ftsst,Talk,65,65,66,28787,28787,29186,29186,28906,28905,28974,28977,398.0,398.0,68,72,68.0,72.0,,,4.0,4.0,5.555555555555555
VP_026,ftsst,Talk,66,66,67,29186,29186,29582,29582,29304,29303,29310,29329,396.0,396.0,6,26,6.0,26.0,,,20.0,20.0,76.92307692307693
VP_026,ftsst,Math,0,0,0,174,174,613,613,304,306,384,386,439.0,439.0,80,80,80.0,80.0,,,0.0,0.0,0.0
VP_026,ftsst,Math,1,1,1,613,613,1052,1052,743,744,822,825,439.0,439.0,79,81,79.0,81.0,,,2.0,2.0,2.4691358024691357
VP_026,ftsst,Math,2,2,2,1052,1052,1491,1491,1183,1184,1216,1256,439.0,439.0,33,72,33.0,72.0,,,39.0,39.0,54.166666666666664
VP_026,ftsst,Math,3,3,3,1491,1491,1932,1932,1620,1621,1698,1699,442.0,442.0,78,78,78.0,78.0,,,0.0,0.0,0.0
VP_026,ftsst,Math,4,4,4,1932,1932,2372,2372,2062,2063,2086,2139,438.0,438.0,24,76,24.0,76.0,,,52.0,52.0,68.42105263157895
VP_026,ftsst,Math,5,5,5,2372,2372,2812,2812,2502,2502,2576,2576,442.0,442.0,74,74,74.0,74.0,,,0.0,0.0,0.0
VP_026,ftsst,Math,6,6,6,2812,2812,3255,3255,2942,2943,2973,3012,443.0,443.0,31,69,31.0,69.0,,,38.0,38.0,55.072463768115945
VP_026,ftsst,Math,7,7,7,3255,3255,3704,3704,3383,3385,3404,3463,452.0,452.0,21,78,21.0,78.0,,,57.0,57.0,73.07692307692307
VP_026,ftsst,Math,8,8,8,3704,3704,4162,4162,3835,3837,3910,3915,461.0,461.0,75,78,75.0,78.0,,,3.0,3.0,3.8461538461538463
VP_026,ftsst,Math,9,9,9,4162,4162,4632,4632,4299,4300,4377,4376,476.0,476.0,78,76,78.0,76.0,,,-2.0,2.0,2.631578947368421
VP_026,ftsst,Math,10,10,10,4632,4632,5112,5112,4770,4771,4859,4859,481.0,481.0,89,88,89.0,88.0,,,-1.0,1.0,1.1363636363636365
VP_026,ftsst,Math,11,11,11,5112,5112,5584,5584,5251,5253,5340,5339,468.0,468.0,89,86,89.0,86.0,,,-3.0,3.0,3.488372093023256
VP_026,ftsst,Math,12,12,12,5584,5584,6043,6043,5719,5725,5809,5810,454.0,454.0,90,85,90.0,85.0,,,-5.0,5.0,5.88235294117647
VP_026,ftsst,Math,13,13,13,6043,6043,6496,6496,6174,6176,6251,6253,453.0,453.0,77,77,77.0,77.0,,,0.0,0.0,0.0
VP_026,ftsst,Math,14,14,14,6496,6496,6949,6949,6628,6630,6661,6704,453.0,453.0,33,74,33.0,74.0,,,41.0,41.0,55.4054054054054
VP_026,ftsst,Math,15,15,15,6949,6949,7404,7404,7082,7084,7162,7166,456.0,456.0,80,82,80.0,82.0,,,2.0,2.0,2.4390243902439024
VP_026,ftsst,Math,16,16,16,7404,7404,7858,7858,7538,7540,7623,7620,452.0,452.0,85,80,85.0,80.0,,,-5.0,5.0,6.25
VP_026,ftsst,Math,17,17,17,7858,7858,8307,8307,7992,7993,8071,8070,448.0,448.0,79,77,79.0,77.0,,,-2.0,2.0,2.5974025974025974
VP_026,ftsst,Math,18,18,18,8307,8307,8751,8751,8440,8441,8535,8536,442.0,442.0,95,95,95.0,95.0,,,0.0,0.0,0.0
VP_026,ftsst,Math,19,19,19,8751,8751,9191,9191,8878,8878,8959,8961,439.0,439.0,81,83,81.0,83.0,,,2.0,2.0,2.4096385542168677
VP_026,ftsst,Math,20,20,20,9191,9191,9630,9630,9321,9322,9396,9404,439.0,439.0,75,82,75.0,82.0,,,7.0,7.0,8.536585365853659
VP_026,ftsst,Math,21,21,21,9630,9630,10068,10068,9761,9762,9841,9844,437.0,437.0,80,82,80.0,82.0,,,2.0,2.0,2.4390243902439024
VP_026,ftsst,Math,22,22,22,10068,10068,10502,10502,10191,10197,10278,10277,433.0,433.0,87,80,87.0,80.0,,,-7.0,7.0,8.75
VP_026,ftsst,Math,23,23,23,10502,10502,10933,10933,10622,10620,10719,10715,429.0,429.0,97,95,97.0,95.0,,,-2.0,2.0,2.1052631578947367
VP_026,ftsst,Math,24,24,24,10933,10933,11366,11366,11059,11060,11105,11107,436.0,436.0,46,47,46.0,47.0,,,1.0,1.0,2.127659574468085
VP_026,ftsst,Math,25,25,25,11366,11366,11817,11817,11492,11494,11578,11576,459.0,459.0,86,82,86.0,82.0,,,-4.0,4.0,4.878048780487805
VP_026,ftsst,Math,26,26,26,11817,11817,12314,12314,11948,11949,12032,12033,517.0,517.0,84,84,84.0,84.0,,,0.0,0.0,0.0
VP_026,ftsst,Math,27,27,27,12314,12314,12880,12880,12464,12465,12552,12553,593.0,593.0,88,88,88.0,88.0,,,0.0,0.0,0.0
VP_026,ftsst,Math,28,28,28,12880,12880,13444,13444,13055,13055,13137,13140,548.0,548.0,82,85,82.0,85.0,,,3.0,3.0,3.5294117647058822
VP_026,ftsst,Math,29,29,29,13444,13444,13958,13958,13602,13602,13609,13677,496.0,496.0,7,75,7.0,75.0,,,68.0,68.0,90.66666666666666
VP_026,ftsst,Math,30,30,30,13958,13958,14438,14437,14100,14100,14192,14192,470.0,470.0,92,92,92.0,92.0,,,0.0,0.0,0.0
VP_026,ftsst,Math,31,31,31,14438,14437,14909,14909,14570,14570,14661,14663,473.0,473.0,91,93,91.0,93.0,,,2.0,2.0,2.1505376344086025
VP_026,ftsst,Math,32,32,32,14909,14909,15392,15392,15046,15047,15133,15136,487.0,487.0,87,89,87.0,89.0,,,2.0,2.0,2.247191011235955
VP_026,ftsst,Math,33,33,33,15392,15392,15891,15891,15530,15531,15617,15617,506.0,506.0,87,86,87.0,86.0,,,-1.0,1.0,1.1627906976744187
VP_026,ftsst,Math,34,34,34,15891,15891,16392,16392,16035,16035,16119,16118,498.0,498.0,84,83,84.0,83.0,,,-1.0,1.0,1.2048192771084338
VP_026,ftsst,Math,35,35,35,16392,16392,16873,16873,16535,16535,16621,16619,472.0,472.0,86,84,86.0,84.0,,,-2.0,2.0,2.380952380952381
VP_026,ftsst,Math,36,36,36,16873,16873,17345,17345,17009,17011,17093,17095,472.0,472.0,84,84,84.0,84.0,,,0.0,0.0,0.0
VP_026,ftsst,Math,37,37,37,17345,17345,17820,17820,17482,17483,17502,17559,477.0,477.0,20,76,20.0,76.0,,,56.0,56.0,73.68421052631578
VP_026,ftsst,Math,38,38,38,17820,17820,18295,18295,17958,17959,18045,18046,474.0,474.0,87,87,87.0,87.0,,,0.0,0.0,0.0
VP_026,ftsst,Math,39,39,39,18295,18295,18763,18763,18431,18432,18521,18519,465.0,465.0,90,87,90.0,87.0,,,-3.0,3.0,3.4482758620689653
VP_026,ftsst,Math,40,40,40,18763,18763,19222,19222,18894,18894,18992,18990,456.0,456.0,98,96,98.0,96.0,,,-2.0,2.0,2.083333333333333
VP_026,ftsst,Math,41,41,41,19222,19222,19674,19675,19351,19350,19451,19452,450.0,450.0,100,102,100.0,102.0,,,2.0,2.0,1.9607843137254901
VP_026,ftsst,Math,42,42,42,19674,19675,20120,20120,19800,19799,19886,19885,443.0,443.0,86,86,86.0,86.0,,,0.0,0.0,0.0
VP_026,ftsst,Math,43,43,43,20120,20120,20560,20560,20248,20247,20331,20333,438.0,438.0,83,86,83.0,86.0,,,3.0,3.0,3.488372093023256
VP_026,ftsst,Math,44,44,44,20560,20560,20996,20996,20687,20688,20769,20771,436.0,436.0,82,83,82.0,83.0,,,1.0,1.0,1.2048192771084338
VP_026,ftsst,Math,45,45,45,20996,20996,21433,21433,21122,21123,21204,21200,437.0,437.0,82,77,82.0,77.0,,,-5.0,5.0,6.493506493506493
VP_026,ftsst,Math,46,46,46,21433,21433,21875,21875,21561,21562,21587,21639,444.0,444.0,26,77,26.0,77.0,,,51.0,51.0,66.23376623376623
VP_026,ftsst,Math,47,47,47,21875,21875,22326,22326,22005,22006,22085,22084,456.0,456.0,80,78,80.0,78.0,,,-2.0,2.0,2.564102564102564
VP_026,ftsst,Math,48,48,48,22326,22326,22794,22794,22460,22461,22538,22541,474.0,474.0,78,80,78.0,80.0,,,2.0,2.0,2.5
VP_026,ftsst,Math,49,49,49,22794,22794,23273,23273,22930,22930,23017,23016,481.0,481.0,87,86,87.0,86.0,,,-1.0,1.0,1.1627906976744187
VP_026,ftsst,Math,50,50,50,23273,23273,23748,23748,23413,23415,23497,23501,473.0,473.0,84,86,84.0,86.0,,,2.0,2.0,2.3255813953488373
VP_026,ftsst,Math,51,51,51,23748,23748,24214,24214,23888,23889,23976,23972,461.0,461.0,88,83,88.0,83.0,,,-5.0,5.0,6.024096385542169
VP_026,ftsst,Math,52,52,52,24214,24214,24671,24671,24344,24345,24425,24429,455.0,455.0,81,84,81.0,84.0,,,3.0,3.0,3.571428571428571
VP_026,ftsst,Math,53,53,53,24671,24671,25122,25123,24806,24807,24891,24893,450.0,450.0,85,86,85.0,86.0,,,1.0,1.0,1.1627906976744187
VP_026,ftsst,Math,54,54,54,25122,25123,25569,25569,25256,25257,25347,25352,445.0,445.0,91,95,91.0,95.0,,,4.0,4.0,4.2105263157894735
VP_026,ftsst,Math,55,55,55,25569,25569,26010,26010,25698,25699,25664,25788,438.0,438.0,,89,,89.0,negative_pep,,,,
VP_026,ftsst,Math,56,56,56,26010,26010,26446,26446,26138,26139,26222,26222,436.0,436.0,84,83,84.0,83.0,,,-1.0,1.0,1.2048192771084338
VP_026,ftsst,Math,57,57,57,26446,26446,26881,26881,26570,26569,26680,26683,434.0,434.0,110,114,110.0,114.0,,,4.0,4.0,3.508771929824561
VP_026,ftsst,Math,58,58,58,26881,26881,27312,27313,26999,26998,27088,27087,430.0,430.0,89,89,89.0,89.0,,,0.0,0.0,0.0
VP_026,ftsst,Math,59,59,59,27312,27313,27751,27751,27439,27440,27514,27516,443.0,443.0,75,76,75.0,76.0,,,1.0,1.0,1.3157894736842104
VP_026,ftsst,Math,60,60,60,27751,27751,28217,28217,27881,27882,27960,27963,479.0,479.0,79,81,79.0,81.0,,,2.0,2.0,2.4691358024691357
VP_026,ftsst,Math,61,61,61,28217,28217,28742,28743,28354,28354,28444,28444,550.0,550.0,90,90,90.0,90.0,,,0.0,0.0,0.0
VP_026,ftsst,Math,62,62,62,28742,28743,29308,29308,28900,28900,28994,28993,574.0,574.0,94,93,94.0,93.0,,,-1.0,1.0,1.0752688172043012
VP_026,ftsst,Math,63,63,63,29308,29308,29882,29859,,29476,29508,29563,,,,87,,87.0,no_q_peak,,,,
VP_026,ftsst,Pause_5,0,0,1,633,640,1285,1285,827,826,904,912,652.0,652.0,77,86,77.0,86.0,,,9.0,9.0,10.465116279069768
VP_026,ftsst,Pause_5,1,1,2,1285,1285,1908,1908,1479,1478,1559,1565,607.0,607.0,80,87,80.0,87.0,,,7.0,7.0,8.045977011494253
VP_026,ftsst,Pause_5,2,2,3,1908,1908,2485,2485,2085,2085,2175,2174,561.0,561.0,90,89,90.0,89.0,,,-1.0,1.0,1.1235955056179776
VP_026,ftsst,Pause_5,3,3,4,2485,2485,3032,3032,2647,2647,2740,2742,540.0,540.0,93,95,93.0,95.0,,,2.0,2.0,2.1052631578947367
VP_026,ftsst,Pause_5,4,4,5,3032,3032,3564,3564,3188,3187,3279,3278,527.0,527.0,91,91,91.0,91.0,,,0.0,0.0,0.0
VP_026,ftsst,Pause_5,5,5,6,3564,3564,4081,4081,3714,3714,3804,3804,512.0,512.0,90,90,90.0,90.0,,,0.0,0.0,0.0
VP_026,ftsst,Pause_5,6,6,7,4081,4081,4586,4586,4226,4225,4318,4317,501.0,501.0,92,92,92.0,92.0,,,0.0,0.0,0.0
VP_026,ftsst,Pause_5,7,7,8,4586,4586,5084,5084,4727,4726,4819,4819,497.0,497.0,92,93,92.0,93.0,,,1.0,1.0,1.0752688172043012
VP_026,ftsst,Pause_5,8,8,9,5084,5084,5590,5590,5225,5224,5317,5313,511.0,511.0,92,89,92.0,89.0,,,-3.0,3.0,3.3707865168539324
VP_026,ftsst,Pause_5,9,9,10,5590,5590,6128,6128,5735,5735,5828,5826,552.0,552.0,93,91,93.0,91.0,,,-2.0,2.0,2.197802197802198
VP_026,ftsst,Pause_5,10,10,11,6128,6128,6756,6757,6286,6286,6368,6373,670.0,670.0,82,87,82.0,87.0,,,5.0,5.0,5.747126436781609
VP_026,ftsst,Pause_5,11,11,12,6756,6757,7454,7454,6956,6955,7034,7042,713.0,713.0,78,87,78.0,87.0,,,9.0,9.0,10.344827586206897
VP_026,ftsst,Pause_5,12,12,13,7454,7454,8134,8134,7669,7669,7749,7757,662.0,662.0,80,88,80.0,88.0,,,8.0,8.0,9.090909090909092
VP_026,ftsst,Pause_5,13,13,14,8134,8134,8764,8764,8331,8330,8412,8443,612.0,612.0,81,113,81.0,113.0,,,32.0,32.0,28.31858407079646
VP_026,ftsst,Pause_5,14,14,15,8764,8764,9343,9343,8942,8941,9021,9026,561.0,561.0,79,85,79.0,85.0,,,6.0,6.0,7.0588235294117645
VP_026,ftsst,Pause_5,15,15,16,9343,9343,9904,9878,,9503,9584,9623,,,,120,,120.0,no_q_peak,,,,
VP_027,tsst,Prep,0,0,0,184,175,870,870,389,391,506,509,686.0,686.0,117,118,117.0,118.0,,,1.0,1.0,0.847457627118644
VP_027,tsst,Prep,1,1,1,870,870,1589,1589,1074,1076,1196,1198,737.0,737.0,122,122,122.0,122.0,,,0.0,0.0,0.0
VP_027,tsst,Prep,2,2,2,1589,1589,2338,2338,1812,1814,1927,1928,756.0,756.0,115,114,115.0,114.0,,,-1.0,1.0,0.8771929824561403
VP_027,tsst,Prep,3,3,3,2338,2338,3057,3057,2567,2569,2682,2686,699.0,699.0,115,117,115.0,117.0,,,2.0,2.0,1.7094017094017095
VP_027,tsst,Prep,4,4,4,3057,3057,3769,3769,3265,3267,3391,3393,719.0,719.0,126,126,126.0,126.0,,,0.0,0.0,0.0
VP_027,tsst,Prep,5,5,5,3769,3769,4507,4507,3985,3987,4103,4105,747.0,747.0,118,118,118.0,118.0,,,0.0,0.0,0.0
VP_027,tsst,Prep,6,6,6,4507,4507,5223,5223,4732,4734,4847,4851,700.0,700.0,115,117,115.0,117.0,,,2.0,2.0,1.7094017094017095
VP_027,tsst,Prep,8,8,8,5959,5959,6673,6673,6187,6189,6316,6319,692.0,692.0,129,130,129.0,130.0,,,1.0,1.0,0.7692307692307693
VP_027,tsst,Prep,9,9,9,6673,6673,7388,7388,6880,6882,7006,7008,727.0,727.0,126,126,126.0,126.0,,,0.0,0.0,0.0
VP_027,tsst,Prep,10,10,10,7388,7388,8107,8107,7607,7608,7577,7728,715.0,715.0,,120,,120.0,negative_pep,,,,
VP_027,tsst,Prep,11,11,11,8107,8107,8796,8796,8322,8323,8447,8445,676.0,676.0,125,122,125.0,122.0,,,-3.0,3.0,2.459016393442623
VP_027,tsst,Prep,12,12,12,8796,8796,9488,9488,8997,8999,9119,9119,700.0,700.0,122,120,122.0,120.0,,,-2.0,2.0,1.6666666666666667
VP_027,tsst,Prep,13,13,13,9488,9488,10181,10181,9696,9698,9880,9885,689.0,689.0,184,187,184.0,187.0,,,3.0,3.0,1.6042780748663104
VP_027,tsst,Prep,14,14,14,10181,10181,10849,10849,10363,10388,10717,10499,657.0,657.0,354,111,354.0,111.0,,,-243.0,243.0,218.9189189189189
VP_027,tsst,Prep,15,15,15,10849,10849,11511,11511,11023,11045,11125,11127,665.0,665.0,102,82,102.0,82.0,,,-20.0,20.0,24.390243902439025
VP_027,tsst,Prep,16,16,16,11511,11511,12192,12192,11711,11712,11975,11825,689.0,689.0,264,113,264.0,113.0,,,-151.0,151.0,133.6283185840708
VP_027,tsst,Prep,17,17,17,12192,12192,12876,12876,12398,12400,12413,12507,681.0,681.0,15,107,15.0,107.0,,,92.0,92.0,85.98130841121495
