date (Europe/Berlin),icg_der
2018-02-16 10:45:42.912000+01:00,-0.26192556802936734
2018-02-16 10:45:42.914000+01:00,-0.25568363400773675
2018-02-16 10:45:42.916000+01:00,-0.24962267686859144
2018-02-16 10:45:42.918000+01:00,-0.24314241984131021
2018-02-16 10:45:42.920000+01:00,-0.23574705671295304
2018-02-16 10:45:42.922000+01:00,-0.22706693775132017
2018-02-16 10:45:42.924000+01:00,-0.21686919689919887
2018-02-16 10:45:42.926000+01:00,-0.20505771758295985
2018-02-16 10:45:42.928000+01:00,-0.19166362448991026
2018-02-16 10:45:42.930000+01:00,-0.17682814422631976
2018-02-16 10:45:42.932000+01:00,-0.1607801575490884
2018-02-16 10:45:42.934000+01:00,-0.1438110329945119
2018-02-16 10:45:42.936000+01:00,-0.12624935903791606
2018-02-16 10:45:42.938000+01:00,-0.10843796946306987
2018-02-16 10:45:42.940000+01:00,-0.09071519922089652
2018-02-16 10:45:42.942000+01:00,-0.0734016599278629
2018-02-16 10:45:42.944000+01:00,-0.056793057676907066
2018-02-16 10:45:42.946000+01:00,-0.04115878353718859
2018-02-16 10:45:42.948000+01:00,-0.026745288284212687
2018-02-16 10:45:42.950000+01:00,-0.01378269745255463
2018-02-16 10:45:42.952000+01:00,-0.0024927963851500284
2018-02-16 10:45:42.954000+01:00,0.006903550892508589
2018-02-16 10:45:42.956000+01:00,0.01418129646473977
2018-02-16 10:45:42.958000+01:00,0.019109762533516095
2018-02-16 10:45:42.960000+01:00,0.021455652945583756
2018-02-16 10:45:42.962000+01:00,0.0209907087930912
2018-02-16 10:45:42.964000+01:00,0.017503596992526946
2018-02-16 10:45:42.966000+01:00,0.010815102091982054
2018-02-16 10:45:42.968000+01:00,0.0007952969782386299
2018-02-16 10:45:42.970000+01:00,-0.012618878222831559
2018-02-16 10:45:42.972000+01:00,-0.02940729222238128
2018-02-16 10:45:42.974000+01:00,-0.04945316343834526
2018-02-16 10:45:42.976000+01:00,-0.07253389358598153
2018-02-16 10:45:42.978000+01:00,-0.0983173347722284
2018-02-16 10:45:42.980000+01:00,-0.12636426559856373
2018-02-16 10:45:42.982000+01:00,-0.15613743679505449
2018-02-16 10:45:42.984000+01:00,-0.18701710949660488
2018-02-16 10:45:42.986000+01:00,-0.21832257430931395
2018-02-16 10:45:42.988000+01:00,-0.2493387285029232
2018-02-16 10:45:42.990000+01:00,-0.2793464194859896
2018-02-16 10:45:42.992000+01:00,-0.30765494864352816
2018-02-16 10:45:42.994000+01:00,-0.33363488264940794
2018-02-16 10:45:42.996000+01:00,-0.3567491536437189
2018-02-16 10:45:42.998000+01:00,-0.3765803639094278
2018-02-16 10:45:43+01:00,-0.39285226800287465
2018-02-16 10:45:43.002000+01:00,-0.40544361006443635
2018-02-16 10:45:43.004000+01:00,-0.41439286617123816
2018-02-16 10:45:43.006000+01:00,-0.4198929885948425
2018-02-16 10:45:43.008000+01:00,-0.4222759571908494
2018-02-16 10:45:43.010000+01:00,-0.421987771944788
2018-02-16 10:45:43.012000+01:00,-0.41955539996998914
2018-02-16 10:45:43.014000+01:00,-0.4155480261720337
2018-02-16 10:45:43.016000+01:00,-0.41053564369502266
2018-02-16 10:45:43.018000+01:00,-0.40504845676166656
2018-02-16 10:45:43.020000+01:00,-0.39954067426589274
2018-02-16 10:45:43.022000+01:00,-0.3943620032898942
2018-02-16 10:45:43.024000+01:00,-0.3897395105445658
2018-02-16 10:45:43.026000+01:00,-0.38577156022641074
2018-02-16 10:45:43.028000+01:00,-0.38243435789498514
2018-02-16 10:45:43.030000+01:00,-0.37960036309541406
2018-02-16 10:45:43.032000+01:00,-0.3770666249973154
2018-02-16 10:45:43.034000+01:00,-0.37459008682259537
2018-02-16 10:45:43.036000+01:00,-0.37192621299442047
2018-02-16 10:45:43.038000+01:00,-0.3688669938891676
2018-02-16 10:45:43.040000+01:00,-0.3652745041991912
2018-02-16 10:45:43.042000+01:00,-0.3611067103966819
2018-02-16 10:45:43.044000+01:00,-0.35643307475868796
2018-02-16 10:45:43.046000+01:00,-0.35143858661094923
2018-02-16 10:45:43.048000+01:00,-0.34641604046495866
2018-02-16 10:45:43.050000+01:00,-0.34174753974362754
2018-02-16 10:45:43.052000+01:00,-0.3378772033069799
2018-02-16 10:45:43.054000+01:00,-0.335277781157168
2018-02-16 10:45:43.056000+01:00,-0.3344142733950594
2018-02-16 10:45:43.058000+01:00,-0.33570766832008053
2018-02-16 10:45:43.060000+01:00,-0.33950159908756544
2018-02-16 10:45:43.062000+01:00,-0.3460341391998987
2018-02-16 10:45:43.064000+01:00,-0.355416227024863
2018-02-16 10:45:43.066000+01:00,-0.3676174574606321
2018-02-16 10:45:43.068000+01:00,-0.3824593276250465
2018-02-16 10:45:43.070000+01:00,-0.3996155654139948
2018-02-16 10:45:43.072000+01:00,-0.4186189468949636
2018-02-16 10:45:43.074000+01:00,-0.43887400321178066
2018-02-16 10:45:43.076000+01:00,-0.45967515891052396
2018-02-16 10:45:43.078000+01:00,-0.48023002584525765
2018-02-16 10:45:43.080000+01:00,-0.49968768596837887
2018-02-16 10:45:43.082000+01:00,-0.5171717367302039
2018-02-16 10:45:43.084000+01:00,-0.531817591594855
2018-02-16 10:45:43.086000+01:00,-0.5428130314124358
2018-02-16 10:45:43.088000+01:00,-0.549440358166929
2018-02-16 10:45:43.090000+01:00,-0.5511178288860701
2018-02-16 10:45:43.092000+01:00,-0.5474374883641427
2018-02-16 10:45:43.094000+01:00,-0.5381962162595548
2018-02-16 10:45:43.096000+01:00,-0.523416867350568
2018-02-16 10:45:43.098000+01:00,-0.5033568689595378
2018-02-16 10:45:43.100000+01:00,-0.4785025341182522
2018-02-16 10:45:43.102000+01:00,-0.4495485699952773
2018-02-16 10:45:43.104000+01:00,-0.4173636652990801
2018-02-16 10:45:43.106000+01:00,-0.382944445431381
2018-02-16 10:45:43.108000+01:00,-0.34736129705703034
2018-02-16 10:45:43.110000+01:00,-0.31170041171063145
2018-02-16 10:45:43.112000+01:00,-0.2770067566746879
2018-02-16 10:45:43.114000+01:00,-0.24423249557815999
2018-02-16 10:45:43.116000+01:00,-0.21419467541689693
2018-02-16 10:45:43.118000+01:00,-0.18754487209455384
2018-02-16 10:45:43.120000+01:00,-0.1647521052306196
2018-02-16 10:45:43.122000+01:00,-0.14609889183548924
2018-02-16 10:45:43.124000+01:00,-0.13168900707506054
2018-02-16 10:45:43.126000+01:00,-0.12146452843599825
2018-02-16 10:45:43.128000+01:00,-0.11522917028347227
2018-02-16 10:45:43.130000+01:00,-0.11267480963479856
2018-02-16 10:45:43.132000+01:00,-0.11340842630460783
2018-02-16 10:45:43.134000+01:00,-0.11697733213341333
2018-02-16 10:45:43.136000+01:00,-0.12289140206566648
2018-02-16 10:45:43.138000+01:00,-0.13064188512879202
2018-02-16 10:45:43.140000+01:00,-0.13971711730068884
2018-02-16 10:45:43.142000+01:00,-0.1496159664699301
2018-02-16 10:45:43.144000+01:00,-0.15986004859015546
2018-02-16 10:45:43.146000+01:00,-0.1700056574144966
2018-02-16 10:45:43.148000+01:00,-0.17965599438814547
2018-02-16 10:45:43.150000+01:00,-0.18847375648204334
2018-02-16 10:45:43.152000+01:00,-0.1961935461113068
2018-02-16 10:45:43.154000+01:00,-0.20263302113316387
2018-02-16 10:45:43.156000+01:00,-0.20770130490068897
2018-02-16 10:45:43.158000+01:00,-0.21140300329589964
2018-02-16 10:45:43.160000+01:00,-0.21383627378763806
2018-02-16 10:45:43.162000+01:00,-0.2151837736460358
2018-02-16 10:45:43.164000+01:00,-0.21569595813959408
2018-02-16 10:45:43.166000+01:00,-0.21566704646143056
2018-02-16 10:45:43.168000+01:00,-0.21540493107998337
2018-02-16 10:45:43.170000+01:00,-0.2151972554399555
2018-02-16 10:45:43.172000+01:00,-0.21527668870482658
2018-02-16 10:45:43.174000+01:00,-0.21578894712074506
2018-02-16 10:45:43.176000+01:00,-0.21676723386979682
2018-02-16 10:45:43.178000+01:00,-0.2181164228720984
2018-02-16 10:45:43.180000+01:00,-0.21960949101189026
2018-02-16 10:45:43.182000+01:00,-0.22089747470868693
2018-02-16 10:45:43.184000+01:00,-0.22153272758732367
2018-02-16 10:45:43.186000+01:00,-0.22100367753005357
2018-02-16 10:45:43.188000+01:00,-0.21877784138346162
2018-02-16 10:45:43.190000+01:00,-0.2143487626004205
2018-02-16 10:45:43.192000+01:00,-0.2072819553049801
2018-02-16 10:45:43.194000+01:00,-0.19725496056737787
2018-02-16 10:45:43.196000+01:00,-0.18408725412312962
2018-02-16 10:45:43.198000+01:00,-0.16775690970306448
2018-02-16 10:45:43.200000+01:00,-0.14840246473079097
2018-02-16 10:45:43.202000+01:00,-0.12631015096796128
2018-02-16 10:45:43.204000+01:00,-0.10188831679247637
2018-02-16 10:45:43.206000+01:00,-0.07563226642156456
2018-02-16 10:45:43.208000+01:00,-0.04808370145754559
2018-02-16 10:45:43.210000+01:00,-0.019789362840969868
2018-02-16 10:45:43.212000+01:00,0.00873669393187658
2018-02-16 10:45:43.214000+01:00,0.037043451711455386
2018-02-16 10:45:43.216000+01:00,0.06476328086222333
2018-02-16 10:45:43.218000+01:00,0.09162100965127454
2018-02-16 10:45:43.220000+01:00,0.11743186428953134
2018-02-16 10:45:43.222000+01:00,0.14208973720763016
2018-02-16 10:45:43.224000+01:00,0.165548284963666
2018-02-16 10:45:43.226000+01:00,0.187798023233571
2018-02-16 10:45:43.228000+01:00,0.20884282118218445
2018-02-16 10:45:43.230000+01:00,0.22867900235256888
2018-02-16 10:45:43.232000+01:00,0.24727968481657392
2018-02-16 10:45:43.234000+01:00,0.26458613064382075
2018-02-16 10:45:43.236000+01:00,0.2805068429709829
2018-02-16 10:45:43.238000+01:00,0.29492408138343046
2018-02-16 10:45:43.240000+01:00,0.30770649545866263
2018-02-16 10:45:43.242000+01:00,0.31872581949171164
2018-02-16 10:45:43.244000+01:00,0.3278751174529447
2018-02-16 10:45:43.246000+01:00,0.3350859659546689
2018-02-16 10:45:43.248000+01:00,0.3403422195272063
2018-02-16 10:45:43.250000+01:00,0.3436885762881159
2018-02-16 10:45:43.252000+01:00,0.3452329706720776
2018-02-16 10:45:43.254000+01:00,0.3451427479353226
2018-02-16 10:45:43.256000+01:00,0.34363548891084333
2018-02-16 10:45:43.258000+01:00,0.340966119072129
2018-02-16 10:45:43.260000+01:00,0.33741243821856426
2018-02-16 10:45:43.262000+01:00,0.3332613661849724
2018-02-16 10:45:43.264000+01:00,0.32879798381875763
2018-02-16 10:45:43.266000+01:00,0.3242988794039062
2018-02-16 10:45:43.268000+01:00,0.3200304649160846
2018-02-16 10:45:43.270000+01:00,0.3162519265144093
2018-02-16 10:45:43.272000+01:00,0.3132214747232186
2018-02-16 10:45:43.274000+01:00,0.3112037291046618
2018-02-16 10:45:43.276000+01:00,0.31047556313228963
2018-02-16 10:45:43.278000+01:00,0.31132766021646396
2018-02-16 10:45:43.280000+01:00,0.3140594422269283
2018-02-16 10:45:43.282000+01:00,0.3189659035413803
2018-02-16 10:45:43.284000+01:00,0.32631611652420583
2018-02-16 10:45:43.286000+01:00,0.33632460275245574
2018-02-16 10:45:43.288000+01:00,0.34911817903083786
2018-02-16 10:45:43.290000+01:00,0.36470206648183917
2018-02-16 10:45:43.292000+01:00,0.3829297959479787
2018-02-16 10:45:43.294000+01:00,0.4034816105205563
2018-02-16 10:45:43.296000+01:00,0.4258555921966343
2018-02-16 10:45:43.298000+01:00,0.449374650702385
2018-02-16 10:45:43.300000+01:00,0.4732109232145981
2018-02-16 10:45:43.302000+01:00,0.49642723241383374
2018-02-16 10:45:43.304000+01:00,0.5180332722527603
2018-02-16 10:45:43.306000+01:00,0.5370523848999194
2018-02-16 10:45:43.308000+01:00,0.5525933875774429
2018-02-16 10:45:43.310000+01:00,0.5639210846454001
2018-02-16 10:45:43.312000+01:00,0.5705189671611761
2018-02-16 10:45:43.314000+01:00,0.5721381830117888
2018-02-16 10:45:43.316000+01:00,0.5688280917068922
2018-02-16 10:45:43.318000+01:00,0.5609454563620084
2018-02-16 10:45:43.320000+01:00,0.5491413674086056
2018-02-16 10:45:43.322000+01:00,0.5343270975350473
2018-02-16 10:45:43.324000+01:00,0.5176220083136406
2018-02-16 10:45:43.326000+01:00,0.5002881453433862
2018-02-16 10:45:43.328000+01:00,0.48365710655579497
2018-02-16 10:45:43.330000+01:00,0.46905506347353787
2018-02-16 10:45:43.332000+01:00,0.4577314656961058
2018-02-16 10:45:43.334000+01:00,0.45079606221322105
2018-02-16 10:45:43.336000+01:00,0.4491675979865382
2018-02-16 10:45:43.338000+01:00,0.45353610009215073
2018-02-16 10:45:43.340000+01:00,0.46433926862316294
2018-02-16 10:45:43.342000+01:00,0.4817523166567782
2018-02-16 10:45:43.344000+01:00,0.5056897851088815
2018-02-16 10:45:43.346000+01:00,0.535817441855603
2018-02-16 10:45:43.348000+01:00,0.5715723337779456
2018-02-16 10:45:43.350000+01:00,0.6121893051754761
2018-02-16 10:45:43.352000+01:00,0.6567326948606212
2018-02-16 10:45:43.354000+01:00,0.7041323333623549
2018-02-16 10:45:43.356000+01:00,0.7532232541144465
2018-02-16 10:45:43.358000+01:00,0.8027886220485211
2018-02-16 10:45:43.360000+01:00,0.8516052378314335
2018-02-16 10:45:43.362000+01:00,0.898490620368312
2018-02-16 10:45:43.364000+01:00,0.9423501756017495
2018-02-16 10:45:43.366000+01:00,0.9822224289983973
2018-02-16 10:45:43.368000+01:00,1.0173198480111743
2018-02-16 10:45:43.370000+01:00,1.0470625176805979
2018-02-16 10:45:43.372000+01:00,1.0711019405285986
2018-02-16 10:45:43.374000+01:00,1.0893325562764449
2018-02-16 10:45:43.376000+01:00,1.1018892198819268
2018-02-16 10:45:43.378000+01:00,1.1091297975543415
2018-02-16 10:45:43.380000+01:00,1.1116031616329782
2018-02-16 10:45:43.382000+01:00,1.1100040800660218
2018-02-16 10:45:43.384000+01:00,1.1051176833297014
2018-02-16 10:45:43.386000+01:00,1.0977572291832467
2018-02-16 10:45:43.388000+01:00,1.0886996642787716
2018-02-16 10:45:43.390000+01:00,1.078623914444444
2018-02-16 10:45:43.392000+01:00,1.0680568653778475
2018-02-16 10:45:43.394000+01:00,1.057331599933295
2018-02-16 10:45:43.396000+01:00,1.046561650917489
2018-02-16 10:45:43.398000+01:00,1.0356338588557614
2018-02-16 10:45:43.400000+01:00,1.0242209752749596
2018-02-16 10:45:43.402000+01:00,1.0118135349630248
2018-02-16 10:45:43.404000+01:00,0.9977688682273479
2018-02-16 10:45:43.406000+01:00,0.9813735809144316
2018-02-16 10:45:43.408000+01:00,0.9619145399211821
2018-02-16 10:45:43.410000+01:00,0.9387524952914156
2018-02-16 10:45:43.412000+01:00,0.9113920496689738
2018-02-16 10:45:43.414000+01:00,0.8795418151723409
2018-02-16 10:45:43.416000+01:00,0.8431592903923413
2018-02-16 10:45:43.418000+01:00,0.8024762046713654
2018-02-16 10:45:43.420000+01:00,0.758001716356566
2018-02-16 10:45:43.422000+01:00,0.7105027709138932
2018-02-16 10:45:43.424000+01:00,0.6609629429533561
2018-02-16 10:45:43.426000+01:00,0.610523006682155
2018-02-16 10:45:43.428000+01:00,0.5604081117227016
2018-02-16 10:45:43.430000+01:00,0.5118476232246167
2018-02-16 10:45:43.432000+01:00,0.46599430055909524
2018-02-16 10:45:43.434000+01:00,0.42384948034074266
2018-02-16 10:45:43.436000+01:00,0.3862003045192759
2018-02-16 10:45:43.438000+01:00,0.353573863261428
2018-02-16 10:45:43.440000+01:00,0.32621152996911124
2018-02-16 10:45:43.442000+01:00,0.3040649161702239
2018-02-16 10:45:43.444000+01:00,0.28681295206608876
2018-02-16 10:45:43.446000+01:00,0.27389779019447924
2018-02-16 10:45:43.448000+01:00,0.26457570336431885
2018-02-16 10:45:43.450000+01:00,0.2579780383308517
2018-02-16 10:45:43.452000+01:00,0.25317668255574666
2018-02-16 10:45:43.454000+01:00,0.24924843982190398
2018-02-16 10:45:43.456000+01:00,0.24533317448555642
2018-02-16 10:45:43.458000+01:00,0.24068150438173755
2018-02-16 10:45:43.460000+01:00,0.2346890840336817
2018-02-16 10:45:43.462000+01:00,0.2269159761552851
2018-02-16 10:45:43.464000+01:00,0.2170910998607769
2018-02-16 10:45:43.466000+01:00,0.20510311296109723
2018-02-16 10:45:43.468000+01:00,0.19098020026556584
2018-02-16 10:45:43.470000+01:00,0.17486200332317633
2018-02-16 10:45:43.472000+01:00,0.15696728828162337
2018-02-16 10:45:43.474000+01:00,0.1375609060502725
2018-02-16 10:45:43.476000+01:00,0.11692319990930569
2018-02-16 10:45:43.478000+01:00,0.09532434707757495
2018-02-16 10:45:43.480000+01:00,0.07300529352055082
2018-02-16 10:45:43.482000+01:00,0.050166071913683385
2018-02-16 10:45:43.484000+01:00,0.026961485386899964
2018-02-16 10:45:43.486000+01:00,0.003503471676598202
2018-02-16 10:45:43.488000+01:00,-0.0201310251134017
2018-02-16 10:45:43.490000+01:00,-0.0438881497624834
2018-02-16 10:45:43.492000+01:00,-0.06772281180576833
2018-02-16 10:45:43.494000+01:00,-0.09158356838989173
2018-02-16 10:45:43.496000+01:00,-0.11539826320133817
2018-02-16 10:45:43.498000+01:00,-0.13906182919769716
2018-02-16 10:45:43.500000+01:00,-0.16242746900169586
2018-02-16 10:45:43.502000+01:00,-0.18530217893975956
2018-02-16 10:45:43.504000+01:00,-0.20744727233775972
2018-02-16 10:45:43.506000+01:00,-0.22858417854873825
2018-02-16 10:45:43.508000+01:00,-0.24840535092103516
2018-02-16 10:45:43.510000+01:00,-0.2665896301407038
2018-02-16 10:45:43.512000+01:00,-0.2828209165263713
2018-02-16 10:45:43.514000+01:00,-0.29680855775702814
2018-02-16 10:45:43.516000+01:00,-0.3083075180733582
2018-02-16 10:45:43.518000+01:00,-0.3171362224844261
2018-02-16 10:45:43.520000+01:00,-0.3231900158797151
2018-02-16 10:45:43.522000+01:00,-0.326448472945349
2018-02-16 10:45:43.524000+01:00,-0.32697534343945805
2018-02-16 10:45:43.526000+01:00,-0.3249106883973051
2018-02-16 10:45:43.528000+01:00,-0.3204556890932905
2018-02-16 10:45:43.530000+01:00,-0.31385158912102945
2018-02-16 10:45:43.532000+01:00,-0.30535513055015745
2018-02-16 10:45:43.534000+01:00,-0.2952135269702841
2018-02-16 10:45:43.536000+01:00,-0.2836423496163376
2018-02-16 10:45:43.538000+01:00,-0.27080959231877266
2018-02-16 10:45:43.540000+01:00,-0.2568285875147314
2018-02-16 10:45:43.542000+01:00,-0.24176140147173616
2018-02-16 10:45:43.544000+01:00,-0.22563295062234176
2018-02-16 10:45:43.546000+01:00,-0.20845452736391046
2018-02-16 10:45:43.548000+01:00,-0.19025392151090417
2018-02-16 10:45:43.550000+01:00,-0.17110810220445918
2018-02-16 10:45:43.552000+01:00,-0.1511736869244753
2018-02-16 10:45:43.554000+01:00,-0.13071030982522436
2018-02-16 10:45:43.556000+01:00,-0.11009256393413325
2018-02-16 10:45:43.558000+01:00,-0.0898073848976143
2018-02-16 10:45:43.560000+01:00,-0.07043542840884809
2018-02-16 10:45:43.562000+01:00,-0.05261695735140573
2018-02-16 10:45:43.564000+01:00,-0.03700474636742698
2018-02-16 10:45:43.566000+01:00,-0.024208276554583713
2018-02-16 10:45:43.568000+01:00,-0.014734809013251027
2018-02-16 10:45:43.570000+01:00,-0.008933630609613247
2018-02-16 10:45:43.572000+01:00,-0.006949773281741983
2018-02-16 10:45:43.574000+01:00,-0.008692816099123202
2018-02-16 10:45:43.576000+01:00,-0.013825059309397703
2018-02-16 10:45:43.578000+01:00,-0.02177154698486508
2018-02-16 10:45:43.580000+01:00,-0.03175229329752932
2018-02-16 10:45:43.582000+01:00,-0.04283485256756239
2018-02-16 10:45:43.584000+01:00,-0.05400329239355425
2018-02-16 10:45:43.586000+01:00,-0.06423789849948902
2018-02-16 10:45:43.588000+01:00,-0.07259874220819232
2018-02-16 10:45:43.590000+01:00,-0.07830570684001559
2018-02-16 10:45:43.592000+01:00,-0.08080775985720826
2018-02-16 10:45:43.594000+01:00,-0.07983515766204322
2018-02-16 10:45:43.596000+01:00,-0.07542978607703527
2018-02-16 10:45:43.598000+01:00,-0.0679508104680708
2018-02-16 10:45:43.600000+01:00,-0.05805502679849431
2018-02-16 10:45:43.602000+01:00,-0.04665354036573319
2018-02-16 10:45:43.604000+01:00,-0.034848432834588744
2018-02-16 10:45:43.606000+01:00,-0.023854723581071074
2018-02-16 10:45:43.608000+01:00,-0.014914052329624616
2018-02-16 10:45:43.610000+01:00,-0.009207031521869802
2018-02-16 10:45:43.612000+01:00,-0.007771125175017574
2018-02-16 10:45:43.614000+01:00,-0.011430246950703576
2018-02-16 10:45:43.616000+01:00,-0.020741118539335635
2018-02-16 10:45:43.618000+01:00,-0.03595990797656372
2018-02-16 10:45:43.620000+01:00,-0.057030915633895646
2018-02-16 10:45:43.622000+01:00,-0.08359724429658827
2018-02-16 10:45:43.624000+01:00,-0.11503163229080746
2018-02-16 10:45:43.626000+01:00,-0.15048409152807876
2018-02-16 10:45:43.628000+01:00,-0.18894180393774757
2018-02-16 10:45:43.630000+01:00,-0.22929598756498604
2018-02-16 10:45:43.632000+01:00,-0.27041020284100953
2018-02-16 10:45:43.634000+01:00,-0.31118483487806986
2018-02-16 10:45:43.636000+01:00,-0.3506132096298148
2018-02-16 10:45:43.638000+01:00,-0.38782588029433107
2018-02-16 10:45:43.640000+01:00,-0.4221209175636937
2018-02-16 10:45:43.642000+01:00,-0.45297939799049114
2018-02-16 10:45:43.644000+01:00,-0.4800665595987099
2018-02-16 10:45:43.646000+01:00,-0.5032201618664869
2018-02-16 10:45:43.648000+01:00,-0.5224283722241492
2018-02-16 10:45:43.650000+01:00,-0.5377999788216713
2018-02-16 10:45:43.652000+01:00,-0.5495299221363832
2018-02-16 10:45:43.654000+01:00,-0.5578631017689746
2018-02-16 10:45:43.656000+01:00,-0.563059219086195
2018-02-16 10:45:43.658000+01:00,-0.5653611245484281
2018-02-16 10:45:43.660000+01:00,-0.5649687926402912
2018-02-16 10:45:43.662000+01:00,-0.562020662048885
