date (Europe/Berlin),ecg
2018-02-16 10:45:41.770000+01:00,-0.023283831989734726
2018-02-16 10:45:41.772000+01:00,-0.024026680437190487
2018-02-16 10:45:41.774000+01:00,-0.04000267918033117
2018-02-16 10:45:41.776000+01:00,-0.06740217039983201
2018-02-16 10:45:41.778000+01:00,-0.09987653711247743
2018-02-16 10:45:41.780000+01:00,-0.13003919371265346
2018-02-16 10:45:41.782000+01:00,-0.15122345364207637
2018-02-16 10:45:41.784000+01:00,-0.15905637212586005
2018-02-16 10:45:41.786000+01:00,-0.15245252334023227
2018-02-16 10:45:41.788000+01:00,-0.13378096562859854
2018-02-16 10:45:41.790000+01:00,-0.10817271153319068
2018-02-16 10:45:41.792000+01:00,-0.08215776820923082
2018-02-16 10:45:41.794000+01:00,-0.0619913202369038
2018-02-16 10:45:41.796000+01:00,-0.05210306106089264
2018-02-16 10:45:41.798000+01:00,-0.054063323408569106
2018-02-16 10:45:41.800000+01:00,-0.06631673950293135
2018-02-16 10:45:41.802000+01:00,-0.08472817658820256
2018-02-16 10:45:41.804000+01:00,-0.10377240095204368
2018-02-16 10:45:41.806000+01:00,-0.11803514052627535
2018-02-16 10:45:41.808000+01:00,-0.12362145601610058
2018-02-16 10:45:41.810000+01:00,-0.11910461137800006
2018-02-16 10:45:41.812000+01:00,-0.10578239242739573
2018-02-16 10:45:41.814000+01:00,-0.08719982762612194
2018-02-16 10:45:41.816000+01:00,-0.06809449904132603
2018-02-16 10:45:41.818000+01:00,-0.05306994195304806
2018-02-16 10:45:41.820000+01:00,-0.04536507766722646
2018-02-16 10:45:41.822000+01:00,-0.046048725870249586
2018-02-16 10:45:41.824000+01:00,-0.05384138917916878
2018-02-16 10:45:41.826000+01:00,-0.06558862741031571
2018-02-16 10:45:41.828000+01:00,-0.07723131583143673
2018-02-16 10:45:41.830000+01:00,-0.08498683432286902
2018-02-16 10:45:41.832000+01:00,-0.08640636796470885
2018-02-16 10:45:41.834000+01:00,-0.08101819702405905
2018-02-16 10:45:41.836000+01:00,-0.07039031654052333
2018-02-16 10:45:41.838000+01:00,-0.05761185513400958
2018-02-16 10:45:41.840000+01:00,-0.046354607320350814
2018-02-16 10:45:41.842000+01:00,-0.039788877567697924
2018-02-16 10:45:41.844000+01:00,-0.039661697601516326
2018-02-16 10:45:41.846000+01:00,-0.04579283246026049
2018-02-16 10:45:41.848000+01:00,-0.05612150356716763
2018-02-16 10:45:41.850000+01:00,-0.06728014029616108
2018-02-16 10:45:41.852000+01:00,-0.07552511498580355
2018-02-16 10:45:41.854000+01:00,-0.07775890867314778
2018-02-16 10:45:41.856000+01:00,-0.07235900881291521
2018-02-16 10:45:41.858000+01:00,-0.05958967283592593
2018-02-16 10:45:41.860000+01:00,-0.04149465042994809
2018-02-16 10:45:41.862000+01:00,-0.021316395020353002
2018-02-16 10:45:41.864000+01:00,-0.002618142091529982
2018-02-16 10:45:41.866000+01:00,0.011637086289923874
2018-02-16 10:45:41.868000+01:00,0.01979281752590872
2018-02-16 10:45:41.870000+01:00,0.021802835712301284
2018-02-16 10:45:41.872000+01:00,0.0190660358824643
2018-02-16 10:45:41.874000+01:00,0.013863942371904936
2018-02-16 10:45:41.876000+01:00,0.008586100313154517
2018-02-16 10:45:41.878000+01:00,0.004985595802413679
2018-02-16 10:45:41.880000+01:00,0.0036914525329036726
2018-02-16 10:45:41.882000+01:00,0.0041218864429065265
2018-02-16 10:45:41.884000+01:00,0.004817215641723899
2018-02-16 10:45:41.886000+01:00,0.004080750256550317
2018-02-16 10:45:41.888000+01:00,0.000718965600650815
2018-02-16 10:45:41.890000+01:00,-0.0053622259018724526
2018-02-16 10:45:41.892000+01:00,-0.01290926538669999
2018-02-16 10:45:41.894000+01:00,-0.01952286031189774
2018-02-16 10:45:41.896000+01:00,-0.02227597027082248
2018-02-16 10:45:41.898000+01:00,-0.01858317591408151
2018-02-16 10:45:41.900000+01:00,-0.007070275844699181
2018-02-16 10:45:41.902000+01:00,0.011822574683928517
2018-02-16 10:45:41.904000+01:00,0.035708551660495295
2018-02-16 10:45:41.906000+01:00,0.06067210648184775
2018-02-16 10:45:41.908000+01:00,0.08216262161333471
2018-02-16 10:45:41.910000+01:00,0.09614896906738005
2018-02-16 10:45:41.912000+01:00,0.10023368755396378
2018-02-16 10:45:41.914000+01:00,0.0944189897650175
2018-02-16 10:45:41.916000+01:00,0.08129490160283817
2018-02-16 10:45:41.918000+01:00,0.06556391814517798
2018-02-16 10:45:41.920000+01:00,0.052989472661256004
2018-02-16 10:45:41.922000+01:00,0.049011353516399236
2018-02-16 10:45:41.924000+01:00,0.05736771971757189
2018-02-16 10:45:41.926000+01:00,0.07907345117989964
2018-02-16 10:45:41.928000+01:00,0.11202378096621754
2018-02-16 10:45:41.930000+01:00,0.1513401341246673
2018-02-16 10:45:41.932000+01:00,0.19039053008327433
2018-02-16 10:45:41.934000+01:00,0.22224735690132144
2018-02-16 10:45:41.936000+01:00,0.24123464481493084
2018-02-16 10:45:41.938000+01:00,0.2441937299544322
2018-02-16 10:45:41.940000+01:00,0.2311662033108679
2018-02-16 10:45:41.942000+01:00,0.2053379015982707
2018-02-16 10:45:41.944000+01:00,0.17226986088146368
2018-02-16 10:45:41.946000+01:00,0.1386148850190466
2018-02-16 10:45:41.948000+01:00,0.11063808955994467
2018-02-16 10:45:41.950000+01:00,0.09289731529844861
2018-02-16 10:45:41.952000+01:00,0.08738725261225352
2018-02-16 10:45:41.954000+01:00,0.0933252541567306
2018-02-16 10:45:41.956000+01:00,0.10759144240280274
2018-02-16 10:45:41.958000+01:00,0.1256742598061556
2018-02-16 10:45:41.960000+01:00,0.14285600239394022
2018-02-16 10:45:41.962000+01:00,0.1553290546491353
2018-02-16 10:45:41.964000+01:00,0.1609705907996198
2018-02-16 10:45:41.966000+01:00,0.15960821991082685
2018-02-16 10:45:41.968000+01:00,0.1527512309892661
2018-02-16 10:45:41.970000+01:00,0.14290307594058235
2018-02-16 10:45:41.972000+01:00,0.1326738283924226
2018-02-16 10:45:41.974000+01:00,0.12395141739970614
2018-02-16 10:45:41.976000+01:00,0.11735989985901094
2018-02-16 10:45:41.978000+01:00,0.11214317388136369
2018-02-16 10:45:41.980000+01:00,0.10648968072717391
2018-02-16 10:45:41.982000+01:00,0.09819159229721477
2018-02-16 10:45:41.984000+01:00,0.08544283299174674
2018-02-16 10:45:41.986000+01:00,0.06754619381635647
2018-02-16 10:45:41.988000+01:00,0.045327611074404424
2018-02-16 10:45:41.990000+01:00,0.021135935788254047
2018-02-16 10:45:41.992000+01:00,-0.0015832959454932106
2018-02-16 10:45:41.994000+01:00,-0.01904067802712017
2018-02-16 10:45:41.996000+01:00,-0.02799936017561314
2018-02-16 10:45:41.998000+01:00,-0.02659582007162767
2018-02-16 10:45:42+01:00,-0.014883988424329796
2018-02-16 10:45:42.002000+01:00,0.005031911545767283
2018-02-16 10:45:42.004000+01:00,0.029313742861844235
2018-02-16 10:45:42.006000+01:00,0.05308992775806436
2018-02-16 10:45:42.008000+01:00,0.07138959986057915
2018-02-16 10:45:42.010000+01:00,0.08011102472212403
2018-02-16 10:45:42.012000+01:00,0.07682129615024594
2018-02-16 10:45:42.014000+01:00,0.061224535212929955
2018-02-16 10:45:42.016000+01:00,0.03520880573462896
2018-02-16 10:45:42.018000+01:00,0.0024705154233919478
2018-02-16 10:45:42.020000+01:00,-0.03219993572935411
2018-02-16 10:45:42.022000+01:00,-0.06382297592821431
2018-02-16 10:45:42.024000+01:00,-0.08814434801656384
2018-02-16 10:45:42.026000+01:00,-0.10238243748657452
2018-02-16 10:45:42.028000+01:00,-0.10566942862333267
2018-02-16 10:45:42.030000+01:00,-0.09911024863683207
2018-02-16 10:45:42.032000+01:00,-0.08545878960164958
2018-02-16 10:45:42.034000+01:00,-0.06848479740793716
2018-02-16 10:45:42.036000+01:00,-0.052163643543985165
2018-02-16 10:45:42.038000+01:00,-0.03985435258990352
2018-02-16 10:45:42.040000+01:00,-0.03363257391911932
2018-02-16 10:45:42.042000+01:00,-0.03391397644121382
2018-02-16 10:45:42.044000+01:00,-0.03944495491518243
2018-02-16 10:45:42.046000+01:00,-0.047662051263419505
2018-02-16 10:45:42.048000+01:00,-0.055343518631271425
2018-02-16 10:45:42.050000+01:00,-0.05941189053596443
2018-02-16 10:45:42.052000+01:00,-0.05770963828053805
2018-02-16 10:45:42.054000+01:00,-0.049570630350112756
2018-02-16 10:45:42.056000+01:00,-0.036050337213449545
2018-02-16 10:45:42.058000+01:00,-0.019750988229841168
2018-02-16 10:45:42.060000+01:00,-0.004269411957318621
2018-02-16 10:45:42.062000+01:00,0.006615208433868425
2018-02-16 10:45:42.064000+01:00,0.009830376882387566
2018-02-16 10:45:42.066000+01:00,0.0037675729810645302
2018-02-16 10:45:42.068000+01:00,-0.011276720050086507
2018-02-16 10:45:42.070000+01:00,-0.03309063607805097
2018-02-16 10:45:42.072000+01:00,-0.05798048834759333
2018-02-16 10:45:42.074000+01:00,-0.08155342874458825
2018-02-16 10:45:42.076000+01:00,-0.09966631495036218
2018-02-16 10:45:42.078000+01:00,-0.10931335009743441
2018-02-16 10:45:42.080000+01:00,-0.10923718495812686
2018-02-16 10:45:42.082000+01:00,-0.10011582331697866
2018-02-16 10:45:42.084000+01:00,-0.08428490886735807
2018-02-16 10:45:42.086000+01:00,-0.06507458671360122
2018-02-16 10:45:42.088000+01:00,-0.04594053807411159
2018-02-16 10:45:42.090000+01:00,-0.02962244509913974
2018-02-16 10:45:42.092000+01:00,-0.017554317802911404
2018-02-16 10:45:42.094000+01:00,-0.009680744697970601
2018-02-16 10:45:42.096000+01:00,-0.004719203684233429
2018-02-16 10:45:42.098000+01:00,-0.0007818037031884329
2018-02-16 10:45:42.100000+01:00,0.003834473401578429
2018-02-16 10:45:42.102000+01:00,0.009931688261437118
2018-02-16 10:45:42.104000+01:00,0.016994574333662325
2018-02-16 10:45:42.106000+01:00,0.02321626780900062
2018-02-16 10:45:42.108000+01:00,0.02598094319385705
2018-02-16 10:45:42.110000+01:00,0.02268128024238047
2018-02-16 10:45:42.112000+01:00,0.011641588962052352
2018-02-16 10:45:42.114000+01:00,-0.0071278643884097135
2018-02-16 10:45:42.116000+01:00,-0.03158765616483223
2018-02-16 10:45:42.118000+01:00,-0.057875755012433895
2018-02-16 10:45:42.120000+01:00,-0.08105363134268588
2018-02-16 10:45:42.122000+01:00,-0.09622809815886507
2018-02-16 10:45:42.124000+01:00,-0.0997697753804151
2018-02-16 10:45:42.126000+01:00,-0.09030611409415207
2018-02-16 10:45:42.128000+01:00,-0.06921117124842871
2018-02-16 10:45:42.130000+01:00,-0.04043676298592819
2018-02-16 10:45:42.132000+01:00,-0.009699109287561437
2018-02-16 10:45:42.134000+01:00,0.01679351918407029
2018-02-16 10:45:42.136000+01:00,0.0337602200636667
2018-02-16 10:45:42.138000+01:00,0.03805622190938996
2018-02-16 10:45:42.140000+01:00,0.029362337907103683
2018-02-16 10:45:42.142000+01:00,0.010178783652721119
2018-02-16 10:45:42.144000+01:00,-0.014872054810285884
2018-02-16 10:45:42.146000+01:00,-0.040248324712662154
2018-02-16 10:45:42.148000+01:00,-0.06087930790636163
2018-02-16 10:45:42.150000+01:00,-0.0733794393395516
2018-02-16 10:45:42.152000+01:00,-0.07677244584863001
2018-02-16 10:45:42.154000+01:00,-0.07254767012819253
2018-02-16 10:45:42.156000+01:00,-0.06405312032906042
2018-02-16 10:45:42.158000+01:00,-0.055409297939287144
2018-02-16 10:45:42.160000+01:00,-0.05025519048781837
2018-02-16 10:45:42.162000+01:00,-0.050678303943496365
2018-02-16 10:45:42.164000+01:00,-0.056623716565425926
2018-02-16 10:45:42.166000+01:00,-0.065939392687608
2018-02-16 10:45:42.168000+01:00,-0.0750352932528168
2018-02-16 10:45:42.170000+01:00,-0.07996244744543887
2018-02-16 10:45:42.172000+01:00,-0.07760269665663148
2018-02-16 10:45:42.174000+01:00,-0.06663191057981074
2018-02-16 10:45:42.176000+01:00,-0.04798597146220911
2018-02-16 10:45:42.178000+01:00,-0.024700117634329156
2018-02-16 10:45:42.180000+01:00,-0.0011680332681393497
2018-02-16 10:45:42.182000+01:00,0.017972192268797916
2018-02-16 10:45:42.184000+01:00,0.02901717121384803
2018-02-16 10:45:42.186000+01:00,0.030120559876848255
2018-02-16 10:45:42.188000+01:00,0.02171276019520239
2018-02-16 10:45:42.190000+01:00,0.006315045834882262
2018-02-16 10:45:42.192000+01:00,-0.012186075835648314
2018-02-16 10:45:42.194000+01:00,-0.029591696932442714
2018-02-16 10:45:42.196000+01:00,-0.042473941280449214
2018-02-16 10:45:42.198000+01:00,-0.04899434281021233
2018-02-16 10:45:42.200000+01:00,-0.049245230753781476
2018-02-16 10:45:42.202000+01:00,-0.045043007013055046
2018-02-16 10:45:42.204000+01:00,-0.039258786938538445
2018-02-16 10:45:42.206000+01:00,-0.03489927276563939
2018-02-16 10:45:42.208000+01:00,-0.034213303392818285
2018-02-16 10:45:42.210000+01:00,-0.0380810221601311
2018-02-16 10:45:42.212000+01:00,-0.045850421703344885
2018-02-16 10:45:42.214000+01:00,-0.055648682963364275
2018-02-16 10:45:42.216000+01:00,-0.06505424776672561
2018-02-16 10:45:42.218000+01:00,-0.07191135167280074
2018-02-16 10:45:42.220000+01:00,-0.07503159564311798
2018-02-16 10:45:42.222000+01:00,-0.07456677629723021
2018-02-16 10:45:42.224000+01:00,-0.0719407370775158
2018-02-16 10:45:42.226000+01:00,-0.06936399909777656
2018-02-16 10:45:42.228000+01:00,-0.06908277884767261
2018-02-16 10:45:42.230000+01:00,-0.07259589077237268
2018-02-16 10:45:42.232000+01:00,-0.08008491229252743
2018-02-16 10:45:42.234000+01:00,-0.09024145453858487
2018-02-16 10:45:42.236000+01:00,-0.10055851460851525
2018-02-16 10:45:42.238000+01:00,-0.10801483723184632
2018-02-16 10:45:42.240000+01:00,-0.10996225438064491
2018-02-16 10:45:42.242000+01:00,-0.10496081513697833
2018-02-16 10:45:42.244000+01:00,-0.09331436960263824
2018-02-16 10:45:42.246000+01:00,-0.07713844106518358
2018-02-16 10:45:42.248000+01:00,-0.059920670238213396
2018-02-16 10:45:42.250000+01:00,-0.04567585561973168
2018-02-16 10:45:42.252000+01:00,-0.037912977619729574
2018-02-16 10:45:42.254000+01:00,-0.03868833073660121
2018-02-16 10:45:42.256000+01:00,-0.0480011757351323
2018-02-16 10:45:42.258000+01:00,-0.0637009387718713
2018-02-16 10:45:42.260000+01:00,-0.08194170644986831
2018-02-16 10:45:42.262000+01:00,-0.09807664593022705
2018-02-16 10:45:42.264000+01:00,-0.10777020444883786
2018-02-16 10:45:42.266000+01:00,-0.10804953301072848
2018-02-16 10:45:42.268000+01:00,-0.09803249815229718
2018-02-16 10:45:42.270000+01:00,-0.07915243984640483
2018-02-16 10:45:42.272000+01:00,-0.05482677251927925
2018-02-16 10:45:42.274000+01:00,-0.029654128832090367
2018-02-16 10:45:42.276000+01:00,-0.008337957011206562
2018-02-16 10:45:42.278000+01:00,0.005404133483785652
2018-02-16 10:45:42.280000+01:00,0.00968953801767482
2018-02-16 10:45:42.282000+01:00,0.004887284276465638
2018-02-16 10:45:42.284000+01:00,-0.0064818129896262525
2018-02-16 10:45:42.286000+01:00,-0.02032384288217817
2018-02-16 10:45:42.288000+01:00,-0.031885278526905696
2018-02-16 10:45:42.290000+01:00,-0.036789639210839116
2018-02-16 10:45:42.292000+01:00,-0.03196967959184836
2018-02-16 10:45:42.294000+01:00,-0.01630239290488368
2018-02-16 10:45:42.296000+01:00,0.009172056240208686
2018-02-16 10:45:42.298000+01:00,0.041473232901600175
2018-02-16 10:45:42.300000+01:00,0.0762800818524775
2018-02-16 10:45:42.302000+01:00,0.10877203413090833
2018-02-16 10:45:42.304000+01:00,0.13453839592076805
2018-02-16 10:45:42.306000+01:00,0.15038081254699764
2018-02-16 10:45:42.308000+01:00,0.15486358638240735
2018-02-16 10:45:42.310000+01:00,0.14851971581303766
2018-02-16 10:45:42.312000+01:00,0.1336854255388816
2018-02-16 10:45:42.314000+01:00,0.11400145761669521
2018-02-16 10:45:42.316000+01:00,0.09367589779856969
2018-02-16 10:45:42.318000+01:00,0.07664350298180235
2018-02-16 10:45:42.320000+01:00,0.06577530499003112
2018-02-16 10:45:42.322000+01:00,0.062286826857692455
2018-02-16 10:45:42.324000+01:00,0.06546311174560161
2018-02-16 10:45:42.326000+01:00,0.07276644438131963
2018-02-16 10:45:42.328000+01:00,0.08032433547622947
2018-02-16 10:45:42.330000+01:00,0.08372118933716194
2018-02-16 10:45:42.332000+01:00,0.07895046204890566
2018-02-16 10:45:42.334000+01:00,0.06333957637655271
2018-02-16 10:45:42.336000+01:00,0.036249916670418894
2018-02-16 10:45:42.338000+01:00,-0.0006141608382446951
2018-02-16 10:45:42.340000+01:00,-0.043381892808325974
2018-02-16 10:45:42.342000+01:00,-0.08667308322624226
2018-02-16 10:45:42.344000+01:00,-0.12462240227663685
2018-02-16 10:45:42.346000+01:00,-0.1520666786089691
2018-02-16 10:45:42.348000+01:00,-0.1656399334279023
2018-02-16 10:45:42.350000+01:00,-0.16452631704405574
2018-02-16 10:45:42.352000+01:00,-0.150686224744927
2018-02-16 10:45:42.354000+01:00,-0.12848415092890336
2018-02-16 10:45:42.356000+01:00,-0.1037834777181827
2018-02-16 10:45:42.358000+01:00,-0.08270084598466418
2018-02-16 10:45:42.360000+01:00,-0.07029871919985742
2018-02-16 10:45:42.362000+01:00,-0.06951578428369713
2018-02-16 10:45:42.364000+01:00,-0.08058314360061507
2018-02-16 10:45:42.366000+01:00,-0.10106053233050878
2018-02-16 10:45:42.368000+01:00,-0.12647826778662813
2018-02-16 10:45:42.370000+01:00,-0.1514244000484429
2018-02-16 10:45:42.372000+01:00,-0.17080996471789356
2018-02-16 10:45:42.374000+01:00,-0.18100601116263887
2018-02-16 10:45:42.376000+01:00,-0.18058444070175353
2018-02-16 10:45:42.378000+01:00,-0.1705004137684734
2018-02-16 10:45:42.380000+01:00,-0.1536990132352941
2018-02-16 10:45:42.382000+01:00,-0.13427437469309608
2018-02-16 10:45:42.384000+01:00,-0.11641711268207097
2018-02-16 10:45:42.386000+01:00,-0.10342777610725068
2018-02-16 10:45:42.388000+01:00,-0.09704080892715995
2018-02-16 10:45:42.390000+01:00,-0.09720650490448562
2018-02-16 10:45:42.392000+01:00,-0.10234659841735168
2018-02-16 10:45:42.394000+01:00,-0.10997039643990958
2018-02-16 10:45:42.396000+01:00,-0.11744877998980424
2018-02-16 10:45:42.398000+01:00,-0.12271676351505023
2018-02-16 10:45:42.400000+01:00,-0.12471637298605018
2018-02-16 10:45:42.402000+01:00,-0.12348503342933162
2018-02-16 10:45:42.404000+01:00,-0.11990991297941903
2018-02-16 10:45:42.406000+01:00,-0.1152693997277288
2018-02-16 10:45:42.408000+01:00,-0.11073814834566811
2018-02-16 10:45:42.410000+01:00,-0.10702593882316491
2018-02-16 10:45:42.412000+01:00,-0.10425681863440647
2018-02-16 10:45:42.414000+01:00,-0.10209632690296294
2018-02-16 10:45:42.416000+01:00,-0.10003532028109952
2018-02-16 10:45:42.418000+01:00,-0.09767409959761379
2018-02-16 10:45:42.420000+01:00,-0.09484462098762456
2018-02-16 10:45:42.422000+01:00,-0.0914668862036035
2018-02-16 10:45:42.424000+01:00,-0.08714179693035362
2018-02-16 10:45:42.426000+01:00,-0.08060291616824053
2018-02-16 10:45:42.428000+01:00,-0.0692422036278752
2018-02-16 10:45:42.430000+01:00,-0.04895379852338263
2018-02-16 10:45:42.432000+01:00,-0.014486634742662508
2018-02-16 10:45:42.434000+01:00,0.03963269878422767
2018-02-16 10:45:42.436000+01:00,0.11771964390081574
2018-02-16 10:45:42.438000+01:00,0.2213769625480895
2018-02-16 10:45:42.440000+01:00,0.3481620217306716
2018-02-16 10:45:42.442000+01:00,0.49088734944758233
2018-02-16 10:45:42.444000+01:00,0.637865440222103
2018-02-16 10:45:42.446000+01:00,0.7742083121649179
2018-02-16 10:45:42.448000+01:00,0.8840366574462656
2018-02-16 10:45:42.450000+01:00,0.9532070350349179
2018-02-16 10:45:42.452000+01:00,0.9719955667247757
2018-02-16 10:45:42.454000+01:00,0.9371343572547214
2018-02-16 10:45:42.456000+01:00,0.8527028059939115
2018-02-16 10:45:42.458000+01:00,0.729612328078454
2018-02-16 10:45:42.460000+01:00,0.583736595145778
2018-02-16 10:45:42.462000+01:00,0.43305432472456645
2018-02-16 10:45:42.464000+01:00,0.2944085834623718
2018-02-16 10:45:42.466000+01:00,0.18058368049123136
2018-02-16 10:45:42.468000+01:00,0.09833044689057086
2018-02-16 10:45:42.470000+01:00,0.04774788096572943
2018-02-16 10:45:42.472000+01:00,0.023107914682571343
2018-02-16 10:45:42.474000+01:00,0.014870277007268543
2018-02-16 10:45:42.476000+01:00,0.012361108747574822
2018-02-16 10:45:42.478000+01:00,0.006450038249750584
2018-02-16 10:45:42.480000+01:00,-0.008411003493627545
2018-02-16 10:45:42.482000+01:00,-0.03323811284472402
2018-02-16 10:45:42.484000+01:00,-0.06481336862534055
2018-02-16 10:45:42.486000+01:00,-0.09706732577196077
2018-02-16 10:45:42.488000+01:00,-0.1231157289102123
2018-02-16 10:45:42.490000+01:00,-0.1373746476105442
2018-02-16 10:45:42.492000+01:00,-0.1371882906040019
2018-02-16 10:45:42.494000+01:00,-0.12356126533574684
2018-02-16 10:45:42.496000+01:00,-0.10084510918168149
2018-02-16 10:45:42.498000+01:00,-0.07551533617041141
2018-02-16 10:45:42.500000+01:00,-0.05441257534693424
2018-02-16 10:45:42.502000+01:00,-0.04294793731381622
