,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_022,ftsst,Prep,32,32,32,27095,27095,27936,27936,27349,27357,27465,27465,839.0,839.0,116,108,116.0,108.0,,,-8.0,8.0,7.4074074074074066
VP_022,ftsst,Prep,33,33,33,27936,27936,28737,28737,28188,28197,28302,28302,780.0,780.0,114,105,114.0,105.0,,,-9.0,9.0,8.571428571428571
VP_022,ftsst,Prep,34,34,34,28737,28737,29536,29537,28968,28979,29054,29054,810.0,810.0,86,75,86.0,75.0,,,-11.0,11.0,14.666666666666666
VP_022,ftsst,Pause_1,0,0,0,775,771,1603,1603,1023,1034,1109,1109,828.0,828.0,86,75,86.0,75.0,,,-11.0,11.0,14.666666666666666
VP_022,ftsst,Pause_1,1,1,1,1603,1603,2413,2413,1851,1860,1979,1979,800.0,800.0,128,119,128.0,119.0,,,-9.0,9.0,7.563025210084033
VP_022,ftsst,Pause_1,2,2,2,2413,2413,3184,3184,2651,2661,2765,2765,755.0,755.0,114,104,114.0,104.0,,,-10.0,10.0,9.615384615384617
VP_022,ftsst,Pause_1,3,3,3,3184,3184,3948,3948,3406,3414,3460,3460,770.0,770.0,54,46,54.0,46.0,,,-8.0,8.0,17.391304347826086
VP_022,ftsst,Pause_1,4,4,4,3948,3948,4748,4748,4176,4187,4264,4264,815.0,815.0,88,77,88.0,77.0,,,-11.0,11.0,14.285714285714285
VP_022,ftsst,Pause_1,5,5,5,4748,4748,5583,5583,4991,5002,5117,5117,846.0,846.0,126,115,126.0,115.0,,,-11.0,11.0,9.565217391304348
VP_022,ftsst,Pause_1,6,6,6,5583,5583,6414,6414,5837,5846,5932,5932,823.0,823.0,95,86,95.0,86.0,,,-9.0,9.0,10.465116279069768
VP_022,ftsst,Pause_1,7,7,7,6414,6414,7252,7252,6660,6671,6748,6748,846.0,846.0,88,77,88.0,77.0,,,-11.0,11.0,14.285714285714285
VP_022,ftsst,Pause_1,8,8,8,7252,7252,8106,8106,7506,7519,7597,7597,858.0,858.0,91,78,91.0,78.0,,,-13.0,13.0,16.666666666666664
VP_022,ftsst,Pause_1,9,9,9,8106,8106,8932,8932,8364,8375,8459,8459,810.0,810.0,95,84,95.0,84.0,,,-11.0,11.0,13.095238095238097
VP_022,ftsst,Pause_1,10,10,10,8932,8932,9742,9736,9174,9184,9270,9270,,,96,86,96.0,86.0,,,-10.0,10.0,11.627906976744185
VP_022,ftsst,Talk,0,0,0,448,430,1235,1235,681,694,769,769,787.0,787.0,88,75,88.0,75.0,,,-13.0,13.0,17.333333333333336
VP_022,ftsst,Talk,1,1,1,1235,1235,1996,1996,1468,1478,1582,1582,747.0,747.0,114,104,114.0,104.0,,,-10.0,10.0,9.615384615384617
VP_022,ftsst,Talk,2,2,2,1996,1996,2774,2774,2215,2225,2339,2339,796.0,796.0,124,114,124.0,114.0,,,-10.0,10.0,8.771929824561402
VP_022,ftsst,Talk,3,3,3,2774,2774,3597,3597,3011,3022,3137,3137,837.0,837.0,126,115,126.0,115.0,,,-11.0,11.0,9.565217391304348
VP_022,ftsst,Talk,4,4,4,3597,3597,4456,4456,3848,3858,3974,3974,870.0,870.0,126,116,126.0,116.0,,,-10.0,10.0,8.620689655172415
VP_022,ftsst,Talk,5,5,5,4456,4456,5273,5273,4718,4729,4810,4810,789.0,789.0,92,81,92.0,81.0,,,-11.0,11.0,13.580246913580247
VP_022,ftsst,Talk,6,6,6,5273,5273,6087,6087,5507,5516,5619,5619,828.0,828.0,112,103,112.0,103.0,,,-9.0,9.0,8.737864077669903
VP_022,ftsst,Talk,7,7,7,6087,6087,6919,6919,6335,6347,6459,6459,834.0,834.0,124,112,124.0,112.0,,,-12.0,12.0,10.714285714285714
VP_022,ftsst,Talk,8,8,8,6919,6919,7733,7733,7169,7179,7299,7299,803.0,803.0,130,120,130.0,120.0,,,-10.0,10.0,8.333333333333332
VP_022,ftsst,Talk,9,9,9,7733,7733,8554,8554,7972,7981,8082,8082,830.0,830.0,110,101,110.0,101.0,,,-9.0,9.0,8.91089108910891
VP_022,ftsst,Talk,10,10,10,8554,8554,9410,9410,8802,8813,8928,8928,871.0,871.0,126,115,126.0,115.0,,,-11.0,11.0,9.565217391304348
VP_022,ftsst,Talk,11,11,11,9410,9410,10276,10276,9673,9684,9795,9795,863.0,863.0,122,111,122.0,111.0,,,-11.0,11.0,9.90990990990991
VP_022,ftsst,Talk,12,12,12,10276,10276,11132,11132,10536,10545,10640,10640,852.0,852.0,104,95,104.0,95.0,,,-9.0,9.0,9.473684210526317
VP_022,ftsst,Talk,13,13,13,11132,11132,11993,11993,11388,11399,11477,11477,866.0,866.0,89,78,89.0,78.0,,,-11.0,11.0,14.102564102564102
VP_022,ftsst,Talk,14,14,14,11993,11993,12854,12854,12254,12265,12340,12340,858.0,858.0,86,75,86.0,75.0,,,-11.0,11.0,14.666666666666666
VP_022,ftsst,Talk,15,15,15,12854,12854,13697,13697,13112,13122,13227,13227,835.0,835.0,115,105,115.0,105.0,,,-10.0,10.0,9.523809523809524
VP_022,ftsst,Talk,16,16,16,13697,13697,14543,14543,13947,13957,14069,14069,853.0,853.0,122,112,122.0,112.0,,,-10.0,10.0,8.928571428571429
VP_022,ftsst,Talk,17,17,17,14543,14543,15415,15415,14800,14811,14927,14927,882.0,882.0,127,116,127.0,116.0,,,-11.0,11.0,9.482758620689655
VP_022,ftsst,Talk,18,18,18,15415,15415,16231,16231,15682,15692,15774,15774,780.0,780.0,92,82,92.0,82.0,,,-10.0,10.0,12.195121951219512
VP_022,ftsst,Talk,19,19,19,16231,16231,17002,17002,16462,16474,16564,16564,766.0,766.0,102,90,102.0,90.0,,,-12.0,12.0,13.333333333333334
VP_022,ftsst,Talk,20,20,20,17002,17002,17813,17813,17228,17236,17327,17327,836.0,836.0,99,91,99.0,91.0,,,-8.0,8.0,8.791208791208792
VP_022,ftsst,Talk,21,21,21,17813,17813,18692,18692,18064,18075,18187,18187,902.0,902.0,123,112,123.0,112.0,,,-11.0,11.0,9.821428571428571
VP_022,ftsst,Talk,22,22,22,18692,18692,19606,19606,18966,18977,19086,19086,920.0,920.0,120,109,120.0,109.0,,,-11.0,11.0,10.091743119266056
VP_022,ftsst,Talk,23,23,23,19606,19606,20500,20500,19886,19898,20011,20011,880.0,880.0,125,113,125.0,113.0,,,-12.0,12.0,10.619469026548673
VP_022,ftsst,Talk,24,24,24,20500,20500,21370,21370,20766,20777,20882,20882,864.0,864.0,116,105,116.0,105.0,,,-11.0,11.0,10.476190476190476
VP_022,ftsst,Talk,25,25,25,21370,21370,22249,22249,21630,21640,21720,21720,888.0,888.0,90,80,90.0,80.0,,,-10.0,10.0,12.5
VP_022,ftsst,Talk,26,26,26,22249,22249,23113,23113,22518,22529,22608,22608,851.0,851.0,90,79,90.0,79.0,,,-11.0,11.0,13.924050632911392
VP_022,ftsst,Talk,27,27,27,23113,23113,23921,23921,23369,23380,23472,23472,784.0,784.0,103,92,103.0,92.0,,,-11.0,11.0,11.956521739130435
VP_022,ftsst,Talk,28,28,28,23921,23921,24699,24699,24153,24162,24248,24248,776.0,776.0,95,86,95.0,86.0,,,-9.0,9.0,10.465116279069768
VP_022,ftsst,Talk,29,29,29,24699,24699,25485,25485,24929,24939,25049,25049,791.0,791.0,120,110,120.0,110.0,,,-10.0,10.0,9.090909090909092
VP_022,ftsst,Talk,30,30,30,25485,25485,26294,26294,25720,25731,25816,25816,819.0,819.0,96,85,96.0,85.0,,,-11.0,11.0,12.941176470588237
VP_022,ftsst,Talk,31,31,31,26294,26294,27142,27142,26539,26551,26634,26634,863.0,863.0,95,83,95.0,83.0,,,-12.0,12.0,14.457831325301203
VP_022,ftsst,Talk,32,32,32,27142,27142,28017,28017,27402,27413,27535,27535,882.0,882.0,133,122,133.0,122.0,,,-11.0,11.0,9.01639344262295
VP_022,ftsst,Talk,33,33,33,28017,28017,28890,28890,28284,28296,28410,28410,868.0,868.0,126,114,126.0,114.0,,,-12.0,12.0,10.526315789473683
VP_022,ftsst,Talk,34,34,34,28890,28890,29758,29752,29152,29165,29286,29286,,,134,121,134.0,121.0,,,-13.0,13.0,10.743801652892563
VP_022,ftsst,Math,0,0,0,694,672,1546,1546,950,959,1075,1075,852.0,852.0,125,116,125.0,116.0,,,-9.0,9.0,7.758620689655173
VP_022,ftsst,Math,1,1,1,1546,1546,2421,2421,1802,1810,1931,1931,888.0,888.0,129,121,129.0,121.0,,,-8.0,8.0,6.6115702479338845
VP_022,ftsst,Math,2,2,2,2421,2421,3259,3259,2690,2698,2817,2817,811.0,811.0,127,119,127.0,119.0,,,-8.0,8.0,6.722689075630252
VP_022,ftsst,Math,3,3,3,3259,3259,4086,4086,3501,3510,3611,3611,836.0,836.0,110,101,110.0,101.0,,,-9.0,9.0,8.91089108910891
VP_022,ftsst,Math,4,4,4,4086,4086,4924,4924,4337,4346,4438,4438,839.0,839.0,101,92,101.0,92.0,,,-9.0,9.0,9.782608695652174
VP_022,ftsst,Math,5,5,5,4924,4924,5786,5786,5176,5185,5308,5308,874.0,874.0,132,123,132.0,123.0,,,-9.0,9.0,7.317073170731707
VP_022,ftsst,Math,6,6,6,5786,5786,6647,6647,6050,6058,6179,6179,854.0,854.0,129,121,129.0,121.0,,,-8.0,8.0,6.6115702479338845
VP_022,ftsst,Math,7,7,7,6647,6647,7482,7482,6904,6913,7021,7021,824.0,824.0,117,108,117.0,108.0,,,-9.0,9.0,8.333333333333332
VP_022,ftsst,Math,8,8,8,7482,7482,8331,8331,7728,7738,7854,7854,863.0,863.0,126,116,126.0,116.0,,,-10.0,10.0,8.620689655172415
VP_022,ftsst,Math,9,9,9,8331,8331,9176,9176,8591,8601,8717,8717,836.0,836.0,126,116,126.0,116.0,,,-10.0,10.0,8.620689655172415
VP_022,ftsst,Math,10,10,10,9176,9176,10007,10007,9427,9435,9543,9543,827.0,827.0,116,108,116.0,108.0,,,-8.0,8.0,7.4074074074074066
VP_022,ftsst,Math,11,11,11,10007,10007,10849,10849,10254,10264,10377,10377,851.0,851.0,123,113,123.0,113.0,,,-10.0,10.0,8.849557522123893
VP_022,ftsst,Math,12,12,12,10849,10849,11668,11668,11105,11117,11233,11233,802.0,802.0,128,116,128.0,116.0,,,-12.0,12.0,10.344827586206897
VP_022,ftsst,Math,13,13,13,11668,11668,12501,12501,11907,11917,12017,12017,849.0,849.0,110,100,110.0,100.0,,,-10.0,10.0,10.0
VP_022,ftsst,Math,14,14,14,12501,12501,13365,13365,12756,12765,12882,12882,872.0,872.0,126,117,126.0,117.0,,,-9.0,9.0,7.6923076923076925
VP_022,ftsst,Math,15,15,15,13365,13365,14204,14204,13628,13636,13754,13754,821.0,821.0,126,118,126.0,118.0,,,-8.0,8.0,6.779661016949152
VP_022,ftsst,Math,16,16,16,14204,14204,15059,15059,14449,14458,14552,14552,874.0,874.0,103,94,103.0,94.0,,,-9.0,9.0,9.574468085106384
VP_022,ftsst,Math,17,17,17,15059,15059,15936,15936,15323,15332,15452,15452,879.0,879.0,129,120,129.0,120.0,,,-9.0,9.0,7.5
VP_022,ftsst,Math,18,18,18,15936,15936,16761,16761,16202,16211,16331,16331,796.0,796.0,129,120,129.0,120.0,,,-9.0,9.0,7.5
VP_022,ftsst,Math,19,19,19,16761,16761,17614,17614,16998,17006,17121,17121,883.0,883.0,123,115,123.0,115.0,,,-8.0,8.0,6.956521739130435
VP_022,ftsst,Math,20,20,20,17614,17614,18524,18524,17881,17890,18004,18004,925.0,925.0,123,114,123.0,114.0,,,-9.0,9.0,7.894736842105263
VP_022,ftsst,Math,21,21,21,18524,18524,19382,19382,18806,18815,18904,18904,822.0,822.0,98,89,98.0,89.0,,,-9.0,9.0,10.112359550561797
VP_022,ftsst,Math,22,22,22,19382,19382,20237,20237,19628,19637,19722,19722,872.0,872.0,94,85,94.0,85.0,,,-9.0,9.0,10.588235294117647
VP_022,ftsst,Math,23,23,23,20237,20237,21113,21113,20500,20509,20623,20623,879.0,879.0,123,114,123.0,114.0,,,-9.0,9.0,7.894736842105263
VP_022,ftsst,Math,24,24,24,21113,21113,21936,21936,21379,21389,21478,21478,792.0,792.0,99,89,99.0,89.0,,,-10.0,10.0,11.235955056179774
VP_022,ftsst,Math,25,25,25,21936,21936,22763,22763,22171,22179,22266,22266,846.0,846.0,95,87,95.0,87.0,,,-8.0,8.0,9.195402298850574
VP_022,ftsst,Math,26,26,26,22763,22763,23625,23625,23017,23026,23143,23143,871.0,871.0,126,117,126.0,117.0,,,-9.0,9.0,7.6923076923076925
VP_022,ftsst,Math,27,27,27,23625,23625,24453,24453,23888,23897,24014,24014,804.0,804.0,126,117,126.0,117.0,,,-9.0,9.0,7.6923076923076925
VP_022,ftsst,Math,28,28,28,24453,24453,25214,25214,24692,24700,24807,24807,738.0,738.0,115,107,115.0,107.0,,,-8.0,8.0,7.476635514018691
VP_022,ftsst,Math,29,29,29,25214,25214,25973,25973,25430,25442,25545,25545,771.0,771.0,115,103,115.0,103.0,,,-12.0,12.0,11.650485436893204
VP_022,ftsst,Math,30,30,30,25973,25973,26771,26771,26201,26211,26321,26321,812.0,812.0,120,110,120.0,110.0,,,-10.0,10.0,9.090909090909092
VP_022,ftsst,Math,31,31,31,26771,26771,27554,27554,27013,27023,27101,27101,767.0,767.0,88,78,88.0,78.0,,,-10.0,10.0,12.82051282051282
VP_022,ftsst,Math,32,32,32,27554,27554,28314,28314,27780,27789,27915,27915,757.0,757.0,135,126,135.0,126.0,,,-9.0,9.0,7.142857142857142
VP_022,ftsst,Math,33,33,33,28314,28314,29088,29088,28537,28547,28671,28671,783.0,783.0,134,124,134.0,124.0,,,-10.0,10.0,8.064516129032258
VP_022,ftsst,Math,34,34,34,29088,29088,29871,29867,29320,29330,29424,29424,,,104,94,104.0,94.0,,,-10.0,10.0,10.638297872340425
VP_022,ftsst,Pause_5,0,0,0,424,414,1267,1267,677,685,777,777,843.0,843.0,100,92,100.0,92.0,,,-8.0,8.0,8.695652173913043
VP_022,ftsst,Pause_5,1,1,1,1267,1267,2142,2142,1520,1530,1618,1618,892.0,892.0,98,88,98.0,88.0,,,-10.0,10.0,11.363636363636363
VP_022,ftsst,Pause_5,2,2,2,2142,2142,3037,3037,2412,2422,2503,2503,897.0,897.0,91,81,91.0,81.0,,,-10.0,10.0,12.345679012345679
VP_022,ftsst,Pause_5,3,3,3,3037,3037,3934,3934,3309,3320,3404,3404,897.0,897.0,95,84,95.0,84.0,,,-11.0,11.0,13.095238095238097
VP_022,ftsst,Pause_5,4,4,4,3934,3934,4818,4818,4206,4218,4302,4302,877.0,877.0,96,84,96.0,84.0,,,-12.0,12.0,14.285714285714285
VP_022,ftsst,Pause_5,5,5,5,4818,4818,5640,5640,5083,5095,5209,5209,793.0,793.0,126,114,126.0,114.0,,,-12.0,12.0,10.526315789473683
VP_022,ftsst,Pause_5,6,6,6,5640,5640,6439,6439,5876,5886,5994,5994,802.0,802.0,118,108,118.0,108.0,,,-10.0,10.0,9.25925925925926
VP_022,ftsst,Pause_5,7,7,7,6439,6439,7244,7244,6678,6689,6800,6800,806.0,806.0,122,111,122.0,111.0,,,-11.0,11.0,9.90990990990991
VP_022,ftsst,Pause_5,8,8,8,7244,7244,8046,8046,7484,7495,7618,7618,800.0,800.0,134,123,134.0,123.0,,,-11.0,11.0,8.94308943089431
VP_022,ftsst,Pause_5,9,9,9,8046,8046,8829,8829,8284,8295,8419,8419,774.0,774.0,135,124,135.0,124.0,,,-11.0,11.0,8.870967741935484
VP_022,ftsst,Pause_5,10,10,10,8829,8829,9617,9617,9058,9070,9198,9198,796.0,796.0,140,128,140.0,128.0,,,-12.0,12.0,9.375
VP_023,tsst,Prep,0,0,0,833,887,1892,1892,1162,1165,1253,1253,1059.0,1059.0,91,88,91.0,88.0,,,-3.0,3.0,3.4090909090909087
VP_023,tsst,Prep,1,1,1,1892,1892,2951,2951,2221,2224,2314,2314,1058.0,1058.0,93,90,93.0,90.0,,,-3.0,3.0,3.3333333333333335
VP_023,tsst,Prep,2,2,2,2951,2951,3964,3964,3279,3282,3373,3373,990.0,990.0,94,91,94.0,91.0,,,-3.0,3.0,3.296703296703297
VP_023,tsst,Prep,3,3,3,3964,3964,4980,4980,4269,4271,4365,4365,1029.0,1029.0,96,94,96.0,94.0,,,-2.0,2.0,2.127659574468085
VP_023,tsst,Prep,4,4,4,4980,4980,5910,5910,5298,5301,5395,5395,877.0,877.0,97,94,97.0,94.0,,,-3.0,3.0,3.1914893617021276
VP_023,tsst,Prep,5,5,5,5910,5910,6700,6700,6175,6178,6267,6267,743.0,743.0,92,89,92.0,89.0,,,-3.0,3.0,3.3707865168539324
VP_023,tsst,Prep,6,6,6,6700,6700,7453,7453,6918,6920,6997,6997,758.0,758.0,79,77,79.0,77.0,,,-2.0,2.0,2.5974025974025974
VP_023,tsst,Prep,7,7,7,7453,7453,8239,8239,7676,7679,7764,7764,801.0,801.0,88,85,88.0,85.0,,,-3.0,3.0,3.5294117647058822
VP_023,tsst,Prep,8,8,8,8239,8239,9118,9118,8477,8480,8557,8557,922.0,922.0,80,77,80.0,77.0,,,-3.0,3.0,3.896103896103896
VP_023,tsst,Prep,9,9,9,9118,9118,9982,9982,9399,9402,9481,9481,833.0,833.0,82,79,82.0,79.0,,,-3.0,3.0,3.79746835443038
VP_023,tsst,Prep,10,10,10,9982,9982,10879,10879,10232,10235,10326,10326,931.0,931.0,94,91,94.0,91.0,,,-3.0,3.0,3.296703296703297
VP_023,tsst,Prep,11,11,11,10879,10879,11795,11795,11163,11166,11251,11251,908.0,908.0,88,85,88.0,85.0,,,-3.0,3.0,3.5294117647058822
VP_023,tsst,Prep,12,12,12,11795,11795,12682,12682,12071,12074,12166,12166,875.0,875.0,95,92,95.0,92.0,,,-3.0,3.0,3.260869565217391
VP_023,tsst,Prep,13,13,13,12682,12682,13596,13596,12946,12949,13037,13037,936.0,936.0,91,88,91.0,88.0,,,-3.0,3.0,3.4090909090909087
VP_023,tsst,Prep,14,14,14,13596,13596,14479,14479,13882,13884,13966,13966,854.0,854.0,84,82,84.0,82.0,,,-2.0,2.0,2.4390243902439024
VP_023,tsst,Prep,15,15,15,14479,14479,15368,15368,14736,14739,14826,14826,907.0,907.0,90,87,90.0,87.0,,,-3.0,3.0,3.4482758620689653
VP_023,tsst,Prep,16,16,16,15368,15368,16324,16324,15643,15646,15731,15731,983.0,983.0,88,85,88.0,85.0,,,-3.0,3.0,3.5294117647058822
VP_023,tsst,Prep,17,17,17,16324,16324,17297,17297,16626,16628,16716,16716,968.0,968.0,90,88,90.0,88.0,,,-2.0,2.0,2.272727272727273
VP_023,tsst,Prep,18,18,18,17297,17297,18280,18280,17594,17596,17684,17684,990.0,990.0,90,88,90.0,88.0,,,-2.0,2.0,2.272727272727273
VP_023,tsst,Prep,19,19,19,18280,18280,19243,19243,18584,18587,18675,18675,949.0,949.0,91,88,91.0,88.0,,,-3.0,3.0,3.4090909090909087
VP_023,tsst,Prep,20,20,20,19243,19243,20198,20198,19533,19535,19625,19625,958.0,958.0,92,90,92.0,90.0,,,-2.0,2.0,2.2222222222222223
VP_023,tsst,Prep,21,21,21,20198,20198,21168,21168,20491,20493,20581,20581,977.0,977.0,90,88,90.0,88.0,,,-2.0,2.0,2.272727272727273
VP_023,tsst,Prep,22,22,22,21168,21168,22108,22108,21468,21470,21556,21556,920.0,920.0,88,86,88.0,86.0,,,-2.0,2.0,2.3255813953488373
VP_023,tsst,Prep,23,23,23,22108,22108,23000,23000,22388,22390,22479,22479,877.0,877.0,91,89,91.0,89.0,,,-2.0,2.0,2.247191011235955
VP_023,tsst,Prep,24,24,24,23000,23000,23884,23884,23265,23267,23353,23353,887.0,887.0,88,86,88.0,86.0,,,-2.0,2.0,2.3255813953488373
VP_023,tsst,Prep,25,25,25,23884,23884,24753,24753,24152,24154,24238,24238,860.0,860.0,86,84,86.0,84.0,,,-2.0,2.0,2.380952380952381
VP_023,tsst,Prep,26,26,26,24753,24753,25590,25590,25012,25014,25104,25104,825.0,825.0,92,90,92.0,90.0,,,-2.0,2.0,2.2222222222222223
VP_023,tsst,Prep,27,27,27,25590,25590,26489,26489,25837,25840,25927,25927,938.0,938.0,90,87,90.0,87.0,,,-3.0,3.0,3.4482758620689653
VP_023,tsst,Prep,28,28,28,26489,26489,27448,27448,26775,26778,26861,26861,971.0,971.0,86,83,86.0,83.0,,,-3.0,3.0,3.614457831325301
VP_023,tsst,Prep,29,29,29,27448,27448,28426,28426,27746,27748,27835,27835,982.0,982.0,89,87,89.0,87.0,,,-2.0,2.0,2.2988505747126435
VP_023,tsst,Prep,30,30,30,28426,28426,29458,29458,28728,28730,28817,28817,1059.0,1059.0,89,87,89.0,87.0,,,-2.0,2.0,2.2988505747126435
VP_023,tsst,Pause_1,0,0,1,718,755,1591,1591,982,984,1069,1069,873.0,873.0,87,85,87.0,85.0,,,-2.0,2.0,2.3529411764705883
VP_023,tsst,Pause_1,1,1,2,1591,1591,2495,2495,1855,1857,1942,1942,920.0,920.0,87,85,87.0,85.0,,,-2.0,2.0,2.3529411764705883
VP_023,tsst,Pause_1,2,2,3,2495,2495,3507,3507,2775,2777,2862,2862,1062.0,1062.0,87,85,87.0,85.0,,,-2.0,2.0,2.3529411764705883
VP_023,tsst,Pause_1,3,3,4,3507,3507,4510,4510,3837,3840,3930,3930,971.0,971.0,93,90,93.0,90.0,,,-3.0,3.0,3.3333333333333335
VP_023,tsst,Pause_1,4,4,5,4510,4510,5450,5450,4808,4810,4901,4901,923.0,923.0,93,91,93.0,91.0,,,-2.0,2.0,2.197802197802198
VP_023,tsst,Pause_1,5,5,6,5450,5450,6398,6398,5731,5734,5826,5826,962.0,962.0,95,92,95.0,92.0,,,-3.0,3.0,3.260869565217391
VP_023,tsst,Pause_1,6,6,7,6398,6398,7318,7318,6693,6695,6782,6782,897.0,897.0,89,87,89.0,87.0,,,-2.0,2.0,2.2988505747126435
VP_023,tsst,Pause_1,7,7,8,7318,7318,8250,8249,7590,7591,7673,7673,950.0,950.0,83,82,83.0,82.0,,,-1.0,1.0,1.2195121951219512
VP_023,tsst,Pause_1,8,8,9,8250,8249,9208,9208,8540,8542,8624,8624,963.0,963.0,84,82,84.0,82.0,,,-2.0,2.0,2.4390243902439024
VP_023,tsst,Talk,0,0,0,474,457,1132,1132,662,663,757,757,658.0,658.0,95,94,95.0,94.0,,,-1.0,1.0,1.0638297872340425
VP_023,tsst,Talk,1,1,1,1132,1132,1771,1771,1320,1321,1415,1415,629.0,629.0,95,94,95.0,94.0,,,-1.0,1.0,1.0638297872340425
VP_023,tsst,Talk,2,2,2,1771,1771,2425,2425,1949,1952,2041,2041,667.0,667.0,92,89,92.0,89.0,,,-3.0,3.0,3.3707865168539324
VP_023,tsst,Talk,3,3,3,2425,2425,3203,3203,2616,2618,2702,2702,839.0,839.0,86,84,86.0,84.0,,,-2.0,2.0,2.380952380952381
VP_023,tsst,Talk,4,4,4,3203,3203,4014,4014,3455,3457,3537,3537,796.0,796.0,82,80,82.0,80.0,,,-2.0,2.0,2.5
VP_023,tsst,Talk,5,5,5,4014,4014,4808,4808,4251,4253,4343,4343,793.0,793.0,92,90,92.0,90.0,,,-2.0,2.0,2.2222222222222223
VP_023,tsst,Talk,6,6,6,4808,4808,5635,5635,5044,5047,5132,5132,844.0,844.0,88,85,88.0,85.0,,,-3.0,3.0,3.5294117647058822
VP_023,tsst,Talk,7,7,7,5635,5635,6476,6476,5888,5891,5971,5971,840.0,840.0,83,80,83.0,80.0,,,-3.0,3.0,3.75
VP_023,tsst,Talk,8,8,8,6476,6476,7257,7257,6728,6730,6815,6815,749.0,749.0,87,85,87.0,85.0,,,-2.0,2.0,2.3529411764705883
VP_023,tsst,Talk,9,9,9,7257,7257,7959,7959,7477,7479,7568,7568,677.0,677.0,91,89,91.0,89.0,,,-2.0,2.0,2.247191011235955
VP_023,tsst,Talk,10,10,10,7959,7959,8612,8612,8154,8156,8246,8246,640.0,640.0,92,90,92.0,90.0,,,-2.0,2.0,2.2222222222222223
VP_023,tsst,Talk,11,11,11,8612,8612,9278,9278,8794,8797,8893,8893,680.0,680.0,99,96,99.0,96.0,,,-3.0,3.0,3.125
VP_023,tsst,Talk,12,12,12,9278,9278,9970,9970,9474,9477,9561,9561,698.0,698.0,87,84,87.0,84.0,,,-3.0,3.0,3.571428571428571
VP_023,tsst,Talk,13,13,13,9970,9970,10636,10636,10172,10174,10272,10272,650.0,650.0,100,98,100.0,98.0,,,-2.0,2.0,2.0408163265306123
VP_023,tsst,Talk,14,14,14,10636,10636,11281,11281,10822,10824,10917,10917,641.0,641.0,95,93,95.0,93.0,,,-2.0,2.0,2.1505376344086025
VP_023,tsst,Talk,15,15,15,11281,11281,11930,11930,11463,11465,11558,11558,654.0,654.0,95,93,95.0,93.0,,,-2.0,2.0,2.1505376344086025
VP_023,tsst,Talk,16,16,16,11930,11930,12593,12593,12117,12119,12211,12211,668.0,668.0,94,92,94.0,92.0,,,-2.0,2.0,2.1739130434782608
VP_023,tsst,Talk,17,17,17,12593,12593,13238,13238,12785,12786,12880,12880,633.0,633.0,95,94,95.0,94.0,,,-1.0,1.0,1.0638297872340425
VP_023,tsst,Talk,18,18,18,13238,13238,13855,13855,13418,13420,13506,13506,608.0,608.0,88,86,88.0,86.0,,,-2.0,2.0,2.3255813953488373
VP_023,tsst,Talk,19,19,19,13855,13855,14427,14427,14026,14029,14127,14127,553.0,553.0,101,98,101.0,98.0,,,-3.0,3.0,3.061224489795918
VP_023,tsst,Talk,20,20,20,14427,14427,14968,14968,14579,14598,14677,14677,534.0,534.0,98,79,98.0,79.0,,,-19.0,19.0,24.050632911392405
VP_023,tsst,Talk,21,21,21,14968,14968,15500,15500,15113,15132,15335,15335,531.0,531.0,222,203,222.0,203.0,,,-19.0,19.0,9.35960591133005
VP_023,tsst,Talk,22,22,22,15500,15500,16062,16062,15644,15663,15751,15751,578.0,578.0,107,88,107.0,88.0,,,-19.0,19.0,21.59090909090909
VP_023,tsst,Talk,23,23,23,16062,16062,16748,16748,16222,16226,16313,16313,745.0,745.0,91,87,91.0,87.0,,,-4.0,4.0,4.597701149425287
VP_023,tsst,Talk,24,24,24,16748,16748,17510,17510,16967,16970,17236,17236,771.0,771.0,269,266,269.0,266.0,,,-3.0,3.0,1.1278195488721803
VP_023,tsst,Talk,25,25,25,17510,17510,18273,18273,17738,17741,17830,17830,759.0,759.0,92,89,92.0,89.0,,,-3.0,3.0,3.3707865168539324
VP_023,tsst,Talk,26,26,26,18273,18273,19023,19023,18497,18500,18582,18582,745.0,745.0,85,82,85.0,82.0,,,-3.0,3.0,3.6585365853658534
VP_023,tsst,Talk,27,27,27,19023,19023,19755,19755,19242,19246,19335,19335,725.0,725.0,93,89,93.0,89.0,,,-4.0,4.0,4.49438202247191
VP_023,tsst,Talk,28,28,28,19755,19755,20436,20436,19967,19985,20056,20056,657.0,657.0,89,71,89.0,71.0,,,-18.0,18.0,25.352112676056336
VP_023,tsst,Talk,29,29,29,20436,20436,21057,21057,20624,20626,20707,20707,602.0,602.0,83,81,83.0,81.0,,,-2.0,2.0,2.4691358024691357
VP_023,tsst,Talk,30,30,30,21057,21057,21626,21626,21226,21227,21337,21337,550.0,550.0,111,110,111.0,110.0,,,-1.0,1.0,0.9090909090909091
VP_023,tsst,Talk,32,32,32,22170,22170,22710,22710,22318,22323,22409,22409,538.0,538.0,91,86,91.0,86.0,,,-5.0,5.0,5.813953488372093
