,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_027,tsst,Talk,36,36,36,23750,23750,24452,24452,23965,23965,24136,24027,694.0,694.0,171,62,171.0,62.0,,,-109.0,109.0,175.80645161290323
VP_027,tsst,Talk,37,37,37,24452,24452,25133,25133,24660,24660,24839,24839,674.0,674.0,179,179,179.0,179.0,,,0.0,0.0,0.0
VP_027,tsst,Talk,38,38,38,25133,25133,25812,25812,25334,25334,25452,25454,681.0,681.0,118,120,118.0,120.0,,,2.0,2.0,1.6666666666666667
VP_027,tsst,Talk,39,39,39,25812,25812,26452,26452,26015,26015,26119,26125,618.0,618.0,104,110,104.0,110.0,,,6.0,6.0,5.454545454545454
VP_027,tsst,Talk,40,40,40,26452,26452,27076,27076,26633,26633,26743,26744,627.0,627.0,110,111,110.0,111.0,,,1.0,1.0,0.9009009009009009
VP_027,tsst,Talk,41,41,41,27076,27076,27695,27695,27260,27260,27370,27370,616.0,616.0,110,110,110.0,110.0,,,0.0,0.0,0.0
VP_027,tsst,Talk,42,42,42,27695,27695,28306,28306,27876,27876,28010,27987,608.0,608.0,134,111,134.0,111.0,,,-23.0,23.0,20.72072072072072
VP_027,tsst,Talk,43,43,43,28306,28306,28891,28891,28484,28484,28596,28597,572.0,572.0,112,113,112.0,113.0,,,1.0,1.0,0.8849557522123894
VP_027,tsst,Talk,44,44,44,28891,28891,29455,29455,29056,29056,29167,29172,560.0,560.0,111,116,111.0,116.0,,,5.0,5.0,4.310344827586207
VP_027,tsst,Math,0,0,1,755,754,1454,1454,965,965,1069,1076,699.0,699.0,104,111,104.0,111.0,,,7.0,7.0,6.306306306306306
VP_027,tsst,Math,1,1,2,1454,1454,2144,2144,1664,1664,1770,1774,685.0,685.0,106,110,106.0,110.0,,,4.0,4.0,3.6363636363636362
VP_027,tsst,Math,2,2,3,2144,2144,2814,2814,2350,2350,2461,2464,662.0,662.0,111,114,111.0,114.0,,,3.0,3.0,2.631578947368421
VP_027,tsst,Math,3,3,4,2814,2814,3489,3489,3012,3012,3122,3130,682.0,682.0,110,118,110.0,118.0,,,8.0,8.0,6.779661016949152
VP_027,tsst,Math,4,4,5,3489,3489,4169,4169,3693,3693,3804,3810,679.0,679.0,111,117,111.0,117.0,,,6.0,6.0,5.128205128205128
VP_027,tsst,Math,5,5,6,4169,4169,4889,4889,4372,4372,4498,4491,741.0,741.0,126,119,126.0,119.0,,,-7.0,7.0,5.88235294117647
VP_027,tsst,Math,6,6,7,4889,4889,5619,5619,5112,5112,5231,5220,724.0,724.0,119,108,119.0,108.0,,,-11.0,11.0,10.185185185185185
VP_027,tsst,Math,7,7,8,5619,5619,6372,6372,5837,5837,5949,5953,769.0,769.0,112,116,112.0,116.0,,,4.0,4.0,3.4482758620689653
VP_027,tsst,Math,8,8,9,6372,6372,7153,7153,6605,6605,6710,6715,787.0,787.0,105,110,105.0,110.0,,,5.0,5.0,4.545454545454546
VP_027,tsst,Math,9,9,10,7153,7153,7961,7961,7392,7392,7497,7504,820.0,820.0,105,112,105.0,112.0,,,7.0,7.0,6.25
VP_027,tsst,Math,10,10,11,7961,7961,8788,8788,8212,8212,8319,8323,830.0,830.0,107,111,107.0,111.0,,,4.0,4.0,3.6036036036036037
VP_027,tsst,Math,11,11,12,8788,8788,9622,9622,9043,9043,9148,9152,837.0,837.0,105,109,105.0,109.0,,,4.0,4.0,3.669724770642202
VP_027,tsst,Math,12,12,13,9622,9622,10421,10421,9879,9879,9980,9986,778.0,778.0,101,107,101.0,107.0,,,6.0,6.0,5.607476635514018
VP_027,tsst,Math,13,13,14,10421,10421,11179,11179,10657,10657,10764,10769,748.0,748.0,107,112,107.0,112.0,,,5.0,5.0,4.464285714285714
VP_027,tsst,Math,14,14,15,11179,11179,11908,11908,11405,11405,11494,11510,719.0,719.0,89,105,89.0,105.0,,,16.0,16.0,15.238095238095239
VP_027,tsst,Math,15,15,16,11908,11908,12601,12601,12125,12125,12214,12232,678.0,678.0,89,107,89.0,107.0,,,18.0,18.0,16.822429906542055
VP_027,tsst,Math,16,16,17,12601,12601,13247,13247,12803,12803,12906,12910,629.0,629.0,103,107,103.0,107.0,,,4.0,4.0,3.7383177570093453
VP_027,tsst,Math,17,17,18,13247,13247,13870,13870,13432,13432,13545,13545,620.0,620.0,113,113,113.0,113.0,,,0.0,0.0,0.0
VP_027,tsst,Math,18,18,19,13870,13870,14484,14484,14052,14052,14158,14159,610.0,610.0,106,107,106.0,107.0,,,1.0,1.0,0.9345794392523363
VP_027,tsst,Math,19,19,20,14484,14484,15138,15138,14662,14662,14797,14734,678.0,678.0,135,72,135.0,72.0,,,-63.0,63.0,87.5
VP_027,tsst,Math,20,20,21,15138,15138,15871,15871,15338,15338,15444,15449,763.0,763.0,106,111,106.0,111.0,,,5.0,5.0,4.504504504504505
VP_027,tsst,Math,21,21,22,15871,15871,16670,16670,16102,16102,16199,16203,819.0,819.0,97,101,97.0,101.0,,,4.0,4.0,3.9603960396039604
VP_027,tsst,Math,22,22,23,16670,16670,17507,17507,16921,16921,17021,17026,846.0,846.0,100,105,100.0,105.0,,,5.0,5.0,4.761904761904762
VP_027,tsst,Math,23,23,24,17507,17507,18344,18344,17767,17767,17865,17872,832.0,832.0,98,105,98.0,105.0,,,7.0,7.0,6.666666666666667
VP_027,tsst,Math,24,24,25,18344,18344,19161,19161,18600,18600,18691,18708,809.0,809.0,91,108,91.0,108.0,,,17.0,17.0,15.74074074074074
VP_027,tsst,Math,25,25,26,19161,19161,19935,19935,19410,19410,19521,19524,756.0,756.0,111,114,111.0,114.0,,,3.0,3.0,2.631578947368421
VP_027,tsst,Math,26,26,27,19935,19935,20648,20648,20165,20165,20275,20281,689.0,689.0,110,116,110.0,116.0,,,6.0,6.0,5.172413793103448
VP_027,tsst,Math,27,27,28,20648,20648,21310,21310,20856,20856,20968,20972,647.0,647.0,112,116,112.0,116.0,,,4.0,4.0,3.4482758620689653
VP_027,tsst,Math,28,28,29,21310,21310,21923,21923,21500,21500,21573,21607,596.0,596.0,73,107,73.0,107.0,,,34.0,34.0,31.775700934579437
VP_027,tsst,Math,29,29,30,21923,21923,22504,22504,22098,22098,22198,22174,572.0,572.0,100,76,100.0,76.0,,,-24.0,24.0,31.57894736842105
VP_027,tsst,Math,30,30,31,22504,22504,23074,23074,22670,22670,22781,22784,569.0,569.0,111,114,111.0,114.0,,,3.0,3.0,2.631578947368421
VP_027,tsst,Math,31,31,32,23074,23074,23665,23665,23239,23239,23357,23358,603.0,603.0,118,119,118.0,119.0,,,1.0,1.0,0.8403361344537815
VP_027,tsst,Math,32,32,33,23665,23665,24347,24347,23842,23842,23955,23957,725.0,725.0,113,115,113.0,115.0,,,2.0,2.0,1.7391304347826086
VP_027,tsst,Math,33,33,34,24347,24347,25071,25071,24566,24566,24674,24675,723.0,723.0,108,109,108.0,109.0,,,1.0,1.0,0.9174311926605505
VP_027,tsst,Math,34,34,35,25071,25071,25819,25819,25289,25289,25399,25401,761.0,761.0,110,112,110.0,112.0,,,2.0,2.0,1.7857142857142856
VP_027,tsst,Math,35,35,36,25819,25819,26566,26566,26049,26049,26153,26121,740.0,740.0,104,72,104.0,72.0,,,-32.0,32.0,44.44444444444444
VP_027,tsst,Math,36,36,37,26566,26566,27288,27288,26790,26790,26900,26902,713.0,713.0,110,112,110.0,112.0,,,2.0,2.0,1.7857142857142856
VP_027,tsst,Math,37,37,38,27288,27288,27982,27982,27502,27502,27617,27621,683.0,683.0,115,119,115.0,119.0,,,4.0,4.0,3.361344537815126
VP_027,tsst,Math,38,38,39,27982,27982,28637,28637,28185,28185,28296,28296,640.0,640.0,111,111,111.0,111.0,,,0.0,0.0,0.0
VP_027,tsst,Math,39,39,40,28637,28637,29301,29301,28826,28826,28940,28942,677.0,677.0,114,116,114.0,116.0,,,2.0,2.0,1.7241379310344827
VP_027,tsst,Math,40,40,41,29301,29301,29978,29993,29503,29503,29615,29617,,,112,114,112.0,114.0,,,2.0,2.0,1.7543859649122806
VP_027,tsst,Pause_5,0,0,0,766,752,1519,1519,994,994,1098,1102,753.0,753.0,104,108,104.0,108.0,,,4.0,4.0,3.7037037037037033
VP_027,tsst,Pause_5,1,1,1,1519,1519,2254,2254,1747,1747,1853,1855,724.0,724.0,106,108,106.0,108.0,,,2.0,2.0,1.8518518518518516
VP_027,tsst,Pause_5,2,2,2,2254,2254,3001,3001,2472,2472,2584,2583,760.0,760.0,112,111,112.0,111.0,,,-1.0,1.0,0.9009009009009009
VP_027,tsst,Pause_5,3,3,3,3001,3001,3794,3794,3231,3231,3335,3337,810.0,810.0,104,106,104.0,106.0,,,2.0,2.0,1.8867924528301887
VP_027,tsst,Pause_5,4,4,4,3794,3794,4629,4629,4041,4041,4148,4150,849.0,849.0,107,109,107.0,109.0,,,2.0,2.0,1.834862385321101
VP_027,tsst,Pause_5,5,5,5,4629,4629,5480,5480,4890,4890,4999,5003,853.0,853.0,109,113,109.0,113.0,,,4.0,4.0,3.5398230088495577
VP_027,tsst,Pause_5,6,6,6,5480,5480,6333,6333,5744,5744,5846,5856,852.0,852.0,102,112,102.0,112.0,,,10.0,10.0,8.928571428571429
VP_027,tsst,Pause_5,7,7,7,6333,6333,7163,7163,6596,6596,6704,6705,819.0,819.0,108,109,108.0,109.0,,,1.0,1.0,0.9174311926605505
VP_027,tsst,Pause_5,8,8,8,7163,7163,7932,7932,7414,7414,7522,7519,741.0,741.0,108,105,108.0,105.0,,,-3.0,3.0,2.857142857142857
VP_027,tsst,Pause_5,9,9,9,7932,7932,8631,8631,8155,8155,8270,8263,677.0,677.0,115,108,115.0,108.0,,,-7.0,7.0,6.481481481481481
VP_027,tsst,Pause_5,10,10,10,8631,8631,9307,9307,8832,8832,8944,8945,675.0,675.0,112,113,112.0,113.0,,,1.0,1.0,0.8849557522123894
VP_027,ftsst,Prep,0,0,0,546,543,1183,1183,734,734,848,850,637.0,637.0,114,116,114.0,116.0,,,2.0,2.0,1.7241379310344827
VP_027,ftsst,Prep,1,1,1,1183,1183,1827,1827,1371,1371,1486,1483,648.0,648.0,115,112,115.0,112.0,,,-3.0,3.0,2.6785714285714284
VP_027,ftsst,Prep,2,2,2,1827,1827,2469,2469,2019,2019,2125,2129,638.0,638.0,106,110,106.0,110.0,,,4.0,4.0,3.6363636363636362
VP_027,ftsst,Prep,3,3,3,2469,2469,3131,3131,2658,2658,2736,2768,675.0,675.0,78,110,78.0,110.0,,,32.0,32.0,29.09090909090909
VP_027,ftsst,Prep,4,4,4,3131,3131,3809,3809,3334,3334,3403,3433,680.0,680.0,69,99,69.0,99.0,,,30.0,30.0,30.303030303030305
VP_027,ftsst,Prep,5,5,5,3809,3809,4451,4451,4013,4013,4097,4123,621.0,621.0,84,110,84.0,110.0,,,26.0,26.0,23.636363636363637
VP_027,ftsst,Prep,6,6,6,4451,4451,5042,5042,4634,4634,4720,4740,576.0,576.0,86,106,86.0,106.0,,,20.0,20.0,18.867924528301888
VP_027,ftsst,Prep,7,7,7,5042,5042,5609,5609,5209,5209,5298,5307,562.0,562.0,89,98,89.0,98.0,,,9.0,9.0,9.183673469387756
VP_027,ftsst,Prep,8,8,8,5609,5609,6167,6167,5773,5773,5851,5855,556.0,556.0,78,82,78.0,82.0,,,4.0,4.0,4.878048780487805
VP_027,ftsst,Prep,9,9,9,6167,6167,6737,6737,6329,6329,6399,6442,577.0,577.0,70,113,70.0,113.0,,,43.0,43.0,38.05309734513274
VP_027,ftsst,Prep,10,10,10,6737,6737,7326,7326,6906,6906,6982,7017,596.0,596.0,76,111,76.0,111.0,,,35.0,35.0,31.53153153153153
VP_027,ftsst,Prep,11,11,11,7326,7326,7952,7952,7500,7500,7589,7593,641.0,641.0,89,93,89.0,93.0,,,4.0,4.0,4.301075268817205
VP_027,ftsst,Prep,12,12,12,7952,7952,8641,8641,8141,8141,8234,8249,715.0,715.0,93,108,93.0,108.0,,,15.0,15.0,13.88888888888889
VP_027,ftsst,Prep,13,13,13,8641,8641,9421,9421,8858,8858,8961,8964,815.0,815.0,103,106,103.0,106.0,,,3.0,3.0,2.8301886792452833
VP_027,ftsst,Prep,14,14,14,9421,9421,10208,10208,9671,9671,9747,9776,772.0,772.0,76,105,76.0,105.0,,,29.0,29.0,27.61904761904762
VP_027,ftsst,Prep,15,15,15,10208,10208,11008,11008,10443,10443,10530,10561,815.0,815.0,87,118,87.0,118.0,,,31.0,31.0,26.27118644067797
VP_027,ftsst,Prep,16,16,16,11008,11008,11836,11836,11258,11258,11324,11368,835.0,835.0,66,110,66.0,110.0,,,44.0,44.0,40.0
VP_027,ftsst,Prep,17,17,17,11836,11836,12657,12657,12094,12094,12166,12201,814.0,814.0,72,107,72.0,107.0,,,35.0,35.0,32.71028037383177
VP_027,ftsst,Prep,18,18,18,12657,12657,13463,13463,12906,12906,12992,13024,801.0,801.0,86,118,86.0,118.0,,,32.0,32.0,27.11864406779661
VP_027,ftsst,Prep,19,19,19,13463,13463,14258,14258,13707,13707,13789,13809,793.0,793.0,82,102,82.0,102.0,,,20.0,20.0,19.607843137254903
VP_027,ftsst,Prep,20,20,20,14258,14258,15018,15018,14501,14501,14571,14607,741.0,741.0,70,106,70.0,106.0,,,36.0,36.0,33.9622641509434
VP_027,ftsst,Prep,21,21,21,15018,15018,15718,15718,15241,15241,15351,15355,678.0,678.0,110,114,110.0,114.0,,,4.0,4.0,3.508771929824561
VP_027,ftsst,Prep,22,22,22,15718,15718,16398,16398,15919,15919,16021,16025,681.0,681.0,102,106,102.0,106.0,,,4.0,4.0,3.7735849056603774
VP_027,ftsst,Prep,23,23,23,16398,16398,17113,17113,16601,16601,16705,16709,734.0,734.0,104,108,104.0,108.0,,,4.0,4.0,3.7037037037037033
VP_027,ftsst,Prep,24,24,24,17113,17113,17882,17882,17336,17336,17412,17443,788.0,788.0,76,107,76.0,107.0,,,31.0,31.0,28.971962616822427
VP_027,ftsst,Prep,25,25,25,17882,17882,18670,18670,18122,18122,18227,18236,788.0,788.0,105,114,105.0,114.0,,,9.0,9.0,7.894736842105263
VP_027,ftsst,Prep,26,26,26,18670,18670,19483,19483,18911,18911,18992,19019,826.0,826.0,81,108,81.0,108.0,,,27.0,27.0,25.0
VP_027,ftsst,Prep,27,27,27,19483,19483,20334,20334,19736,19736,19802,19845,865.0,865.0,66,109,66.0,109.0,,,43.0,43.0,39.44954128440367
VP_027,ftsst,Prep,28,28,28,20334,20334,21176,21176,20602,20602,20681,20708,829.0,829.0,79,106,79.0,106.0,,,27.0,27.0,25.471698113207548
VP_027,ftsst,Prep,29,29,29,21176,21176,21998,21998,21430,21430,21536,21547,819.0,819.0,106,117,106.0,117.0,,,11.0,11.0,9.401709401709402
VP_027,ftsst,Prep,30,30,30,21998,21998,22824,22824,22249,22249,22329,22354,829.0,829.0,80,105,80.0,105.0,,,25.0,25.0,23.809523809523807
VP_027,ftsst,Prep,31,31,31,22824,22824,23630,23630,23079,23079,23154,23187,794.0,794.0,75,108,75.0,108.0,,,33.0,33.0,30.555555555555557
VP_027,ftsst,Prep,32,32,32,23630,23630,24382,24382,23871,23871,23964,23970,729.0,729.0,93,99,93.0,99.0,,,6.0,6.0,6.0606060606060606
VP_027,ftsst,Prep,33,33,33,24382,24382,25103,25103,24602,24602,24705,24706,717.0,717.0,103,104,103.0,104.0,,,1.0,1.0,0.9615384615384616
VP_027,ftsst,Prep,34,34,34,25103,25103,25809,25809,25319,25319,25420,25428,700.0,700.0,101,109,101.0,109.0,,,8.0,8.0,7.339449541284404
VP_027,ftsst,Prep,35,35,35,25809,25809,26495,26495,26021,26021,26128,26131,678.0,678.0,107,110,107.0,110.0,,,3.0,3.0,2.727272727272727
VP_027,ftsst,Prep,36,36,36,26495,26495,27188,27188,26697,26697,26800,26804,701.0,701.0,103,107,103.0,107.0,,,4.0,4.0,3.7383177570093453
VP_027,ftsst,Prep,37,37,37,27188,27188,27942,27942,27398,27398,27486,27500,783.0,783.0,88,102,88.0,102.0,,,14.0,14.0,13.725490196078432
VP_027,ftsst,Prep,38,38,38,27942,27942,28770,28770,28181,28181,28249,28286,852.0,852.0,68,105,68.0,105.0,,,37.0,37.0,35.23809523809524
VP_027,ftsst,Prep,39,39,39,28770,28770,29618,29618,29033,29033,29107,29139,846.0,846.0,74,106,74.0,106.0,,,32.0,32.0,30.18867924528302
VP_027,ftsst,Pause_1,0,0,0,492,486,1287,1287,735,735,801,838,795.0,795.0,66,103,66.0,103.0,,,37.0,37.0,35.92233009708738
VP_027,ftsst,Pause_1,1,1,1,1287,1287,2077,2077,1530,1530,1599,1636,788.0,788.0,69,106,69.0,106.0,,,37.0,37.0,34.90566037735849
VP_027,ftsst,Pause_1,2,2,2,2077,2077,2811,2811,2318,2318,2391,2421,704.0,704.0,73,103,73.0,103.0,,,30.0,30.0,29.126213592233007
VP_027,ftsst,Pause_1,3,3,3,2811,2811,3518,3519,3021,3021,3099,3115,710.0,710.0,78,94,78.0,94.0,,,16.0,16.0,17.02127659574468
VP_027,ftsst,Pause_1,4,4,4,3518,3519,4238,4238,3733,3733,3786,3838,724.0,724.0,53,105,53.0,105.0,,,52.0,52.0,49.523809523809526
VP_027,ftsst,Pause_1,5,5,5,4238,4238,4998,4998,4457,4457,4517,4560,780.0,780.0,60,103,60.0,103.0,,,43.0,43.0,41.74757281553398
VP_027,ftsst,Pause_1,6,6,6,4998,4998,5760,5760,5236,5236,5310,5343,753.0,753.0,74,107,74.0,107.0,,,33.0,33.0,30.8411214953271
VP_027,ftsst,Pause_1,7,7,7,5760,5760,6545,6545,5989,5989,6062,6091,801.0,801.0,73,102,73.0,102.0,,,29.0,29.0,28.431372549019606
VP_027,ftsst,Pause_1,8,8,8,6545,6545,7381,7381,6789,6789,6852,6894,856.0,856.0,63,105,63.0,105.0,,,42.0,42.0,40.0
VP_027,ftsst,Pause_1,9,9,9,7381,7381,8222,8222,7646,7646,7714,7749,833.0,833.0,68,103,68.0,103.0,,,35.0,35.0,33.980582524271846
VP_027,ftsst,Pause_1,10,10,10,8222,8222,9039,9039,8478,8478,8563,8583,808.0,808.0,85,105,85.0,105.0,,,20.0,20.0,19.047619047619047
VP_027,ftsst,Pause_1,11,11,11,9039,9039,9847,9836,9287,9287,9358,9362,,,71,75,71.0,75.0,,,4.0,4.0,5.333333333333334
VP_027,ftsst,Talk,0,0,0,491,486,1004,1004,639,639,490,766,513.0,513.0,,127,,127.0,negative_pep,,,,
VP_027,ftsst,Talk,1,1,1,1004,1004,1533,1533,1149,1149,1248,1253,537.0,537.0,99,104,99.0,104.0,,,5.0,5.0,4.807692307692308
VP_027,ftsst,Talk,2,2,2,1533,1533,1986,1986,1686,1686,1738,1788,407.0,407.0,52,102,52.0,102.0,,,50.0,50.0,49.01960784313725
VP_027,ftsst,Talk,5,5,5,3199,3199,3758,3758,3359,3359,3473,3477,562.0,562.0,114,118,114.0,118.0,,,4.0,4.0,3.389830508474576
VP_027,ftsst,Talk,6,6,6,3758,3758,4360,4360,3920,3920,4006,4018,623.0,623.0,86,98,86.0,98.0,,,12.0,12.0,12.244897959183673
VP_027,ftsst,Talk,7,7,7,4360,4360,5052,5052,4542,4542,4650,4655,729.0,729.0,108,113,108.0,113.0,,,5.0,5.0,4.424778761061947
VP_027,ftsst,Talk,8,8,8,5052,5052,5812,5812,5271,5271,5386,5373,777.0,777.0,115,102,115.0,102.0,,,-13.0,13.0,12.745098039215685
VP_027,ftsst,Talk,9,9,9,5812,5812,6595,6595,6048,6048,6150,6156,786.0,786.0,102,108,102.0,108.0,,,6.0,6.0,5.555555555555555
VP_027,ftsst,Talk,10,10,10,6595,6595,7357,7357,6835,6835,6926,6937,749.0,749.0,91,102,91.0,102.0,,,11.0,11.0,10.784313725490197
VP_027,ftsst,Talk,11,11,11,7357,7357,8079,8079,7584,7584,7697,7698,708.0,708.0,113,114,113.0,114.0,,,1.0,1.0,0.8771929824561403
VP_027,ftsst,Talk,12,12,12,8079,8079,8759,8759,8291,8291,8395,8399,664.0,664.0,104,108,104.0,108.0,,,4.0,4.0,3.7037037037037033
VP_027,ftsst,Talk,13,13,13,8759,8759,9468,9468,8956,8956,9059,9059,734.0,734.0,103,103,103.0,103.0,,,0.0,0.0,0.0
VP_027,ftsst,Talk,14,14,14,9468,9468,10219,10219,9690,9690,9791,9795,760.0,760.0,101,105,101.0,105.0,,,4.0,4.0,3.8095238095238098
VP_027,ftsst,Talk,15,15,15,10219,10219,11006,11006,10450,10450,10511,10553,802.0,802.0,61,103,61.0,103.0,,,42.0,42.0,40.77669902912621
VP_027,ftsst,Talk,16,16,16,11006,11006,11799,11799,11252,11252,11329,11300,787.0,787.0,77,48,77.0,48.0,,,-29.0,29.0,60.416666666666664
VP_027,ftsst,Talk,17,17,17,11799,11799,12562,12562,12039,12039,12136,12113,751.0,751.0,97,74,97.0,74.0,,,-23.0,23.0,31.08108108108108
VP_027,ftsst,Talk,18,18,18,12562,12562,13280,13280,12791,12791,12895,12896,700.0,700.0,104,105,104.0,105.0,,,1.0,1.0,0.9523809523809524
VP_027,ftsst,Talk,19,19,19,13280,13280,13955,13955,13491,13491,13595,13593,661.0,661.0,104,102,104.0,102.0,,,-2.0,2.0,1.9607843137254901
VP_027,ftsst,Talk,20,20,20,13955,13955,14586,14586,14152,14152,14231,14258,615.0,615.0,79,106,79.0,106.0,,,27.0,27.0,25.471698113207548
VP_027,ftsst,Talk,21,21,21,14586,14586,15188,15188,14766,14766,14873,14872,596.0,596.0,107,106,107.0,106.0,,,-1.0,1.0,0.9433962264150944
VP_027,ftsst,Talk,22,22,22,15188,15188,15764,15764,15363,15363,15410,15412,565.0,565.0,47,49,47.0,49.0,,,2.0,2.0,4.081632653061225
VP_027,ftsst,Talk,23,23,23,15764,15764,16318,16318,15928,15928,16186,16026,548.0,548.0,258,98,258.0,98.0,,,-160.0,160.0,163.26530612244898
VP_027,ftsst,Talk,24,24,24,16318,16318,16864,16864,16478,16478,16575,16582,544.0,544.0,97,104,97.0,104.0,,,7.0,7.0,6.730769230769231
VP_027,ftsst,Talk,25,25,25,16864,16864,17406,17406,17023,17023,17103,17123,542.0,542.0,80,100,80.0,100.0,,,20.0,20.0,20.0
VP_027,ftsst,Talk,26,26,26,17406,17406,17945,17945,17561,17561,17661,17665,537.0,537.0,100,104,100.0,104.0,,,4.0,4.0,3.8461538461538463
VP_027,ftsst,Talk,27,27,27,17945,17945,18489,18489,18099,18099,18185,18201,548.0,548.0,86,102,86.0,102.0,,,16.0,16.0,15.686274509803921
VP_027,ftsst,Talk,28,28,28,18489,18489,19089,19089,18646,18646,18715,18752,628.0,628.0,69,106,69.0,106.0,,,37.0,37.0,34.90566037735849
VP_027,ftsst,Talk,29,29,29,19089,19089,19817,19817,19274,19274,19329,19378,781.0,781.0,55,104,55.0,104.0,,,49.0,49.0,47.11538461538461
VP_027,ftsst,Talk,30,30,30,19817,19817,20600,20600,20055,20055,20119,20128,784.0,784.0,64,73,64.0,73.0,,,9.0,9.0,12.32876712328767
VP_027,ftsst,Talk,31,31,31,20600,20600,21386,21386,20838,20838,20924,20933,787.0,787.0,86,95,86.0,95.0,,,9.0,9.0,9.473684210526317
VP_027,ftsst,Talk,32,32,32,21386,21386,22151,22151,21626,21626,21729,21730,754.0,754.0,103,104,103.0,104.0,,,1.0,1.0,0.9615384615384616
VP_027,ftsst,Talk,33,33,33,22151,22151,22895,22895,22380,22380,22487,22487,738.0,738.0,107,107,107.0,107.0,,,0.0,0.0,0.0
VP_027,ftsst,Talk,34,34,34,22895,22895,23589,23589,23119,23119,23210,23218,671.0,671.0,91,99,91.0,99.0,,,8.0,8.0,8.080808080808081
VP_027,ftsst,Talk,35,35,35,23589,23589,24247,24247,23790,23790,23905,23909,651.0,651.0,115,119,115.0,119.0,,,4.0,4.0,3.361344537815126
VP_027,ftsst,Talk,36,36,36,24247,24247,24886,24886,24441,24441,24663,24548,633.0,633.0,222,107,222.0,107.0,,,-115.0,115.0,107.4766355140187
VP_027,ftsst,Talk,37,37,37,24886,24886,25507,25507,25075,25075,25187,25191,614.0,614.0,112,116,112.0,116.0,,,4.0,4.0,3.4482758620689653
VP_027,ftsst,Talk,38,38,38,25507,25507,26117,26117,25689,25689,25807,25809,608.0,608.0,118,120,118.0,120.0,,,2.0,2.0,1.6666666666666667
VP_027,ftsst,Talk,39,39,39,26117,26117,26728,26728,26296,26296,26401,26407,612.0,612.0,105,111,105.0,111.0,,,6.0,6.0,5.405405405405405
VP_027,ftsst,Talk,40,40,40,26728,26728,27342,27342,26908,26908,27027,27029,615.0,615.0,119,121,119.0,121.0,,,2.0,2.0,1.6528925619834711
VP_027,ftsst,Talk,41,41,41,27342,27342,27959,27959,27523,27523,27648,27647,618.0,618.0,125,124,125.0,124.0,,,-1.0,1.0,0.8064516129032258
VP_027,ftsst,Talk,42,42,42,27959,27959,28563,28563,28143,28143,28234,28250,597.0,597.0,91,107,91.0,107.0,,,16.0,16.0,14.953271028037381
VP_027,ftsst,Talk,43,43,43,28563,28563,29141,29141,28737,28737,28838,28842,567.0,567.0,101,105,101.0,105.0,,,4.0,4.0,3.8095238095238098
VP_027,ftsst,Talk,44,44,44,29141,29141,29696,29697,29304,29304,29384,29386,550.0,550.0,80,82,80.0,82.0,,,2.0,2.0,2.4390243902439024
VP_027,ftsst,Math,0,0,0,47,53,778,778,267,267,373,378,731.0,731.0,106,111,106.0,111.0,,,5.0,5.0,4.504504504504505
VP_027,ftsst,Math,1,1,1,778,778,1509,1509,999,999,1110,1113,731.0,731.0,111,114,111.0,114.0,,,3.0,3.0,2.631578947368421
VP_027,ftsst,Math,2,2,2,1509,1509,2238,2238,1730,1730,1846,1849,728.0,728.0,116,119,116.0,119.0,,,3.0,3.0,2.5210084033613445
VP_027,ftsst,Math,3,3,3,2238,2238,2971,2971,2458,2458,2573,2579,736.0,736.0,115,121,115.0,121.0,,,6.0,6.0,4.958677685950414
VP_027,ftsst,Math,4,4,4,2971,2971,3694,3694,3195,3195,3302,3310,716.0,716.0,107,115,107.0,115.0,,,8.0,8.0,6.956521739130435
VP_027,ftsst,Math,5,5,5,3694,3694,4394,4394,3911,3911,3997,3997,691.0,691.0,86,86,86.0,86.0,,,0.0,0.0,0.0
VP_027,ftsst,Math,6,6,6,4394,4394,5040,5040,4601,4601,4716,4720,622.0,622.0,115,119,115.0,119.0,,,4.0,4.0,3.361344537815126
VP_027,ftsst,Math,7,7,7,5040,5040,5658,5658,5222,5222,5333,5334,616.0,616.0,111,112,111.0,112.0,,,1.0,1.0,0.8928571428571428
VP_027,ftsst,Math,8,8,8,5658,5658,6261,6261,5838,5838,5922,5947,595.0,595.0,84,109,84.0,109.0,,,25.0,25.0,22.93577981651376
VP_027,ftsst,Math,9,9,9,6261,6261,6872,6872,6434,6434,6503,6550,620.0,620.0,69,116,69.0,116.0,,,47.0,47.0,40.51724137931034
VP_027,ftsst,Math,10,10,10,6872,6872,7550,7551,7054,7054,7183,7184,710.0,710.0,129,130,129.0,130.0,,,1.0,1.0,0.7692307692307693
VP_027,ftsst,Math,11,11,11,7550,7551,8306,8306,7764,7764,7877,7876,780.0,780.0,113,112,113.0,112.0,,,-1.0,1.0,0.8928571428571428
VP_027,ftsst,Math,12,12,12,8306,8306,9114,9114,8543,8543,8652,8656,823.0,823.0,109,113,109.0,113.0,,,4.0,4.0,3.5398230088495577
